id,ess_id,scenario,date,value
5240,16,2,2027-06-06 00:00:00,3.16745153232238
5241,17,2,2027-06-06 00:00:00,327.715404856922
5242,18,2,2027-06-06 00:00:00,102.186255497509
5243,19,2,2027-06-06 00:00:00,61.9512819450021
5244,20,2,2027-06-06 00:00:00,201.830679813194
5245,21,2,2027-06-06 00:00:00,111.339782744295
5246,22,2,2027-06-06 00:00:00,407.747
5247,23,2,2027-06-06 00:00:00,33.046
5248,24,2,2027-06-06 00:00:00,214.273
5249,15,2,2027-08-08 00:00:00,108.424935981504
5250,16,2,2027-08-08 00:00:00,4.63577994615058
5251,17,2,2027-08-08 00:00:00,460.308284072346
5252,18,2,2027-08-08 00:00:00,133.222491454752
5253,19,2,2027-08-08 00:00:00,85.3246558913203
5254,20,2,2027-08-08 00:00:00,296.494844912261
5255,21,2,2027-08-08 00:00:00,148.897007741667
5256,22,2,2027-08-08 00:00:00,597.262
5257,23,2,2027-08-08 00:00:00,46.206
5258,24,2,2027-08-08 00:00:00,262.035
5259,15,2,2027-06-06 00:00:00,75.670143610756
5260,16,2,2027-06-06 00:00:00,3.16745153232238
5261,17,2,2027-06-06 00:00:00,327.715404856922
5262,18,2,2027-06-06 00:00:00,102.186255497509
5263,19,2,2027-06-06 00:00:00,61.9512819450021
5264,20,2,2027-06-06 00:00:00,201.830679813194
5265,21,2,2027-06-06 00:00:00,111.339782744295
5266,22,2,2027-06-06 00:00:00,407.747
5267,23,2,2027-06-06 00:00:00,33.046
5268,24,2,2027-06-06 00:00:00,214.273
5269,15,2,2027-02-28 00:00:00,75.670143610756
5270,16,2,2027-02-28 00:00:00,3.16745153232238
5271,17,2,2027-02-28 00:00:00,327.715404856922
5272,18,2,2027-02-28 00:00:00,102.186255497509
5273,19,2,2027-02-28 00:00:00,61.9512819450021
5274,20,2,2027-02-28 00:00:00,201.830679813194
5275,21,2,2027-02-28 00:00:00,111.339782744295
5276,22,2,2027-02-28 00:00:00,407.747
5277,23,2,2027-02-28 00:00:00,33.046
5278,24,2,2027-02-28 00:00:00,214.273
5279,15,2,2027-02-21 00:00:00,75.670143610756
5280,16,2,2027-02-21 00:00:00,3.16745153232238
5281,17,2,2027-02-21 00:00:00,327.715404856922
5282,18,2,2027-02-21 00:00:00,102.186255497509
5283,19,2,2027-02-21 00:00:00,61.9512819450021
5284,20,2,2027-02-21 00:00:00,201.830679813194
5285,21,2,2027-02-21 00:00:00,111.339782744295
5286,22,2,2027-02-21 00:00:00,407.747
5287,23,2,2027-02-21 00:00:00,33.046
5288,24,2,2027-02-21 00:00:00,214.273
5289,15,2,2032-10-09 00:00:00,390.725976106075
5290,16,2,2032-10-09 00:00:00,15.7111639637982
5291,17,2,2032-10-09 00:00:00,1494.64985993013
5292,18,2,2032-10-09 00:00:00,385.72744831497
5293,19,2,2032-10-09 00:00:00,259.389835152014
5294,20,2,2032-10-09 00:00:00,1089.96884832036
5295,21,2,2032-10-09 00:00:00,443.843868212659
5296,22,2,2032-10-09 00:00:00,1599.314
5297,23,2,2032-10-09 00:00:00,148.981
5298,24,2,2032-10-09 00:00:00,670.984
5299,15,2,2032-08-07 00:00:00,390.725976106075
5300,16,2,2032-08-07 00:00:00,15.7111639637982
5301,17,2,2032-08-07 00:00:00,1494.64985993013
5302,18,2,2032-08-07 00:00:00,385.72744831497
5303,19,2,2032-08-07 00:00:00,259.389835152014
5304,20,2,2032-08-07 00:00:00,1089.96884832036
5305,21,2,2032-08-07 00:00:00,443.843868212659
5306,22,2,2032-08-07 00:00:00,1599.314
5307,23,2,2032-08-07 00:00:00,148.981
5308,24,2,2032-08-07 00:00:00,670.984
5309,15,2,2032-09-11 00:00:00,390.725976106075
5310,16,2,2032-09-11 00:00:00,15.7111639637982
5311,17,2,2032-09-11 00:00:00,1494.64985993013
5312,18,2,2032-09-11 00:00:00,385.72744831497
5313,19,2,2032-09-11 00:00:00,259.389835152014
5314,20,2,2032-09-11 00:00:00,1089.96884832036
5315,21,2,2032-09-11 00:00:00,443.843868212659
5316,22,2,2032-09-11 00:00:00,1599.314
5317,23,2,2032-09-11 00:00:00,148.981
5318,24,2,2032-09-11 00:00:00,670.984
5319,15,2,2032-06-19 00:00:00,328.315125434988
5320,16,2,2032-06-19 00:00:00,13.3558374631407
5321,17,2,2032-06-19 00:00:00,1267.44103710187
5322,18,2,2032-06-19 00:00:00,327.05970845059
5323,19,2,2032-06-19 00:00:00,219.713666843097
5324,20,2,2032-06-19 00:00:00,894.60413906297
5325,21,2,2032-06-19 00:00:00,376.774485643344
5326,22,2,2032-06-19 00:00:00,1402.117
5327,23,2,2032-06-19 00:00:00,124.587
5328,24,2,2032-06-19 00:00:00,565.266
5329,15,2,2032-09-25 00:00:00,390.725976106075
5330,16,2,2032-09-25 00:00:00,15.7111639637982
5331,17,2,2032-09-25 00:00:00,1494.64985993013
5332,18,2,2032-09-25 00:00:00,385.72744831497
5333,19,2,2032-09-25 00:00:00,259.389835152014
5334,20,2,2032-09-25 00:00:00,1089.96884832036
5335,21,2,2032-09-25 00:00:00,443.843868212659
5336,22,2,2032-09-25 00:00:00,1599.314
5337,23,2,2032-09-25 00:00:00,148.981
5338,24,2,2032-09-25 00:00:00,670.984
5339,15,2,2032-06-12 00:00:00,328.315125434988
5340,16,2,2032-06-12 00:00:00,13.3558374631407
5341,17,2,2032-06-12 00:00:00,1267.44103710187
5342,18,2,2032-06-12 00:00:00,327.05970845059
5343,19,2,2032-06-12 00:00:00,219.713666843097
5344,20,2,2032-06-12 00:00:00,894.60413906297
5345,21,2,2032-06-12 00:00:00,376.774485643344
5346,22,2,2032-06-12 00:00:00,1402.117
5347,23,2,2032-06-12 00:00:00,124.587
5348,24,2,2032-06-12 00:00:00,565.266
5349,15,4,2037-06-20 00:00:00,700.118557668884
5350,16,4,2037-06-20 00:00:00,29.4136103887992
5351,17,4,2037-06-20 00:00:00,2709.41383194232
5352,18,4,2037-06-20 00:00:00,685.818861005486
5353,19,4,2037-06-20 00:00:00,466.486474088624
5354,20,4,2037-06-20 00:00:00,2112.25570616706
5355,21,4,2037-06-20 00:00:00,784.768958738828
5356,22,4,2037-06-20 00:00:00,2788.256
5357,23,4,2037-06-20 00:00:00,270.935
5358,24,4,2037-06-20 00:00:00,1167.342
5359,15,4,2037-07-11 00:00:00,779.398392718062
5360,16,4,2037-07-11 00:00:00,32.7402692578152
5361,17,4,2037-07-11 00:00:00,3015.91933802412
5362,18,4,2037-07-11 00:00:00,763.612975802654
5363,19,4,2037-07-11 00:00:00,519.412583625522
5364,20,4,2037-07-11 00:00:00,2351.8611487291
5365,21,4,2037-07-11 00:00:00,873.594291842721
5366,22,4,2037-07-11 00:00:00,3128.846
5367,23,4,2037-07-11 00:00:00,302.027
5368,24,4,2037-07-11 00:00:00,1287.018
5369,15,4,2037-01-24 00:00:00,700.118557668884
5370,16,4,2037-01-24 00:00:00,29.4136103887992
5371,17,4,2037-01-24 00:00:00,2709.41383194232
5372,18,4,2037-01-24 00:00:00,685.818861005486
5373,19,4,2037-01-24 00:00:00,466.486474088624
5374,20,4,2037-01-24 00:00:00,2112.25570616706
5375,21,4,2037-01-24 00:00:00,784.768958738828
5376,22,4,2037-01-24 00:00:00,2788.256
5377,23,4,2037-01-24 00:00:00,270.935
5378,24,4,2037-01-24 00:00:00,1167.342
5379,15,4,2037-09-05 00:00:00,779.398392718062
5380,16,4,2037-09-05 00:00:00,32.7402692578152
5381,17,4,2037-09-05 00:00:00,3015.91933802412
5382,18,4,2037-09-05 00:00:00,763.612975802654
5383,19,4,2037-09-05 00:00:00,519.412583625522
5384,20,4,2037-09-05 00:00:00,2351.8611487291
5385,21,4,2037-09-05 00:00:00,873.594291842721
5386,22,4,2037-09-05 00:00:00,3128.846
5387,23,4,2037-09-05 00:00:00,302.027
5388,24,4,2037-09-05 00:00:00,1287.018
5389,15,4,2037-08-15 00:00:00,779.398392718062
5390,16,4,2037-08-15 00:00:00,32.7402692578152
5391,17,4,2037-08-15 00:00:00,3015.91933802412
5392,18,4,2037-08-15 00:00:00,763.612975802654
5393,19,4,2037-08-15 00:00:00,519.412583625522
5394,20,4,2037-08-15 00:00:00,2351.8611487291
5395,21,4,2037-08-15 00:00:00,873.594291842721
5396,22,4,2037-08-15 00:00:00,3128.846
5397,23,4,2037-08-15 00:00:00,302.027
5398,24,4,2037-08-15 00:00:00,1287.018
5399,15,4,2037-12-05 00:00:00,779.398392718062
5400,16,4,2037-12-05 00:00:00,32.7402692578152
5401,17,4,2037-12-05 00:00:00,3015.91933802412
5402,18,4,2037-12-05 00:00:00,763.612975802654
5403,19,4,2037-12-05 00:00:00,519.412583625522
5404,20,4,2037-12-05 00:00:00,2351.8611487291
5405,21,4,2037-12-05 00:00:00,873.594291842721
5406,22,4,2037-12-05 00:00:00,3128.846
5407,23,4,2037-12-05 00:00:00,302.027
5408,24,4,2037-12-05 00:00:00,1287.018
5409,15,2,2027-07-04 00:00:00,108.424935981504
5410,16,2,2027-07-04 00:00:00,4.63577994615058
5411,17,2,2027-07-04 00:00:00,460.308284072346
5412,18,2,2027-07-04 00:00:00,133.222491454752
5413,19,2,2027-07-04 00:00:00,85.3246558913203
5414,20,2,2027-07-04 00:00:00,296.494844912261
5415,21,2,2027-07-04 00:00:00,148.897007741667
5416,22,2,2027-07-04 00:00:00,597.262
5417,23,2,2027-07-04 00:00:00,46.206
5418,24,2,2027-07-04 00:00:00,262.035
5419,15,2,2027-06-06 00:00:00,75.670143610756
5420,16,2,2027-06-06 00:00:00,3.16745153232238
5421,17,2,2027-06-06 00:00:00,327.715404856922
5422,18,2,2027-06-06 00:00:00,102.186255497509
5423,19,2,2027-06-06 00:00:00,61.9512819450021
5424,20,2,2027-06-06 00:00:00,201.830679813194
5425,21,2,2027-06-06 00:00:00,111.339782744295
5426,22,2,2027-06-06 00:00:00,407.747
5427,23,2,2027-06-06 00:00:00,33.046
5428,24,2,2027-06-06 00:00:00,214.273
5429,15,2,2027-08-08 00:00:00,108.424935981504
5430,16,2,2027-08-08 00:00:00,4.63577994615058
5431,17,2,2027-08-08 00:00:00,460.308284072346
5432,18,2,2027-08-08 00:00:00,133.222491454752
5433,19,2,2027-08-08 00:00:00,85.3246558913203
5434,20,2,2027-08-08 00:00:00,296.494844912261
5435,21,2,2027-08-08 00:00:00,148.897007741667
5436,22,2,2027-08-08 00:00:00,597.262
5437,23,2,2027-08-08 00:00:00,46.206
5438,24,2,2027-08-08 00:00:00,262.035
5439,15,2,2027-06-06 00:00:00,75.670143610756
5440,16,2,2027-06-06 00:00:00,3.16745153232238
5441,17,2,2027-06-06 00:00:00,327.715404856922
5442,18,2,2027-06-06 00:00:00,102.186255497509
5443,19,2,2027-06-06 00:00:00,61.9512819450021
5444,20,2,2027-06-06 00:00:00,201.830679813194
5445,21,2,2027-06-06 00:00:00,111.339782744295
5446,22,2,2027-06-06 00:00:00,407.747
5447,23,2,2027-06-06 00:00:00,33.046
5448,24,2,2027-06-06 00:00:00,214.273
5449,15,2,2027-02-28 00:00:00,75.670143610756
5450,16,2,2027-02-28 00:00:00,3.16745153232238
5451,17,2,2027-02-28 00:00:00,327.715404856922
5452,18,2,2027-02-28 00:00:00,102.186255497509
5453,19,2,2027-02-28 00:00:00,61.9512819450021
5454,20,2,2027-02-28 00:00:00,201.830679813194
5455,21,2,2027-02-28 00:00:00,111.339782744295
5456,22,2,2027-02-28 00:00:00,407.747
5457,23,2,2027-02-28 00:00:00,33.046
5458,24,2,2027-02-28 00:00:00,214.273
5459,15,2,2027-02-21 00:00:00,75.670143610756
5460,16,2,2027-02-21 00:00:00,3.16745153232238
5461,17,2,2027-02-21 00:00:00,327.715404856922
5462,18,2,2027-02-21 00:00:00,102.186255497509
5463,19,2,2027-02-21 00:00:00,61.9512819450021
5464,20,2,2027-02-21 00:00:00,201.830679813194
5465,21,2,2027-02-21 00:00:00,111.339782744295
5466,22,2,2027-02-21 00:00:00,407.747
5467,23,2,2027-02-21 00:00:00,33.046
5468,24,2,2027-02-21 00:00:00,214.273
5469,15,3,2032-03-27 00:00:00,328.315125434988
5470,16,3,2032-03-27 00:00:00,13.3558374631407
5471,17,3,2032-03-27 00:00:00,1267.44103710187
5472,18,3,2032-03-27 00:00:00,327.05970845059
5473,19,3,2032-03-27 00:00:00,219.713666843097
5474,20,3,2032-03-27 00:00:00,894.60413906297
5475,21,3,2032-03-27 00:00:00,376.774485643344
5476,22,3,2032-03-27 00:00:00,1402.117
5477,23,3,2032-03-27 00:00:00,124.587
5478,24,3,2032-03-27 00:00:00,565.266
5479,15,3,2032-07-17 00:00:00,390.725976106075
5480,16,3,2032-07-17 00:00:00,15.7111639637982
5481,17,3,2032-07-17 00:00:00,1494.64985993013
5482,18,3,2032-07-17 00:00:00,385.72744831497
5483,19,3,2032-07-17 00:00:00,259.389835152014
5484,20,3,2032-07-17 00:00:00,1089.96884832036
5485,21,3,2032-07-17 00:00:00,443.843868212659
5486,22,3,2032-07-17 00:00:00,1599.314
5487,23,3,2032-07-17 00:00:00,148.981
5488,24,3,2032-07-17 00:00:00,670.984
5489,15,3,2032-10-09 00:00:00,390.725976106075
5490,16,3,2032-10-09 00:00:00,15.7111639637982
5491,17,3,2032-10-09 00:00:00,1494.64985993013
5492,18,3,2032-10-09 00:00:00,385.72744831497
5493,19,3,2032-10-09 00:00:00,259.389835152014
5494,20,3,2032-10-09 00:00:00,1089.96884832036
5495,21,3,2032-10-09 00:00:00,443.843868212659
5496,22,3,2032-10-09 00:00:00,1599.314
5497,23,3,2032-10-09 00:00:00,148.981
5498,24,3,2032-10-09 00:00:00,670.984
5499,15,3,2032-05-15 00:00:00,328.315125434988
5500,16,3,2032-05-15 00:00:00,13.3558374631407
5501,17,3,2032-05-15 00:00:00,1267.44103710187
5502,18,3,2032-05-15 00:00:00,327.05970845059
5503,19,3,2032-05-15 00:00:00,219.713666843097
5504,20,3,2032-05-15 00:00:00,894.60413906297
5505,21,3,2032-05-15 00:00:00,376.774485643344
5506,22,3,2032-05-15 00:00:00,1402.117
5507,23,3,2032-05-15 00:00:00,124.587
5508,24,3,2032-05-15 00:00:00,565.266
5509,15,3,2032-08-28 00:00:00,390.725976106075
5510,16,3,2032-08-28 00:00:00,15.7111639637982
5511,17,3,2032-08-28 00:00:00,1494.64985993013
5512,18,3,2032-08-28 00:00:00,385.72744831497
5513,19,3,2032-08-28 00:00:00,259.389835152014
5514,20,3,2032-08-28 00:00:00,1089.96884832036
5515,21,3,2032-08-28 00:00:00,443.843868212659
5516,22,3,2032-08-28 00:00:00,1599.314
5517,23,3,2032-08-28 00:00:00,148.981
5518,24,3,2032-08-28 00:00:00,670.984
5519,15,3,2032-12-04 00:00:00,390.725976106075
5520,16,3,2032-12-04 00:00:00,15.7111639637982
5521,17,3,2032-12-04 00:00:00,1494.64985993013
5522,18,3,2032-12-04 00:00:00,385.72744831497
5523,19,3,2032-12-04 00:00:00,259.389835152014
5524,20,3,2032-12-04 00:00:00,1089.96884832036
5525,21,3,2032-12-04 00:00:00,443.843868212659
5526,22,3,2032-12-04 00:00:00,1599.314
5527,23,3,2032-12-04 00:00:00,148.981
5528,24,3,2032-12-04 00:00:00,670.984
5529,15,3,2037-03-21 00:00:00,700.118557668884
5530,16,3,2037-03-21 00:00:00,29.4136103887992
5531,17,3,2037-03-21 00:00:00,2709.41383194232
5532,18,3,2037-03-21 00:00:00,685.818861005486
5533,19,3,2037-03-21 00:00:00,466.486474088624
5534,20,3,2037-03-21 00:00:00,2112.25570616706
5535,21,3,2037-03-21 00:00:00,784.768958738828
5536,22,3,2037-03-21 00:00:00,2788.256
5537,23,3,2037-03-21 00:00:00,270.935
5538,24,3,2037-03-21 00:00:00,1167.342
5539,15,3,2037-12-12 00:00:00,779.398392718062
5540,16,3,2037-12-12 00:00:00,32.7402692578152
5541,17,3,2037-12-12 00:00:00,3015.91933802412
5542,18,3,2037-12-12 00:00:00,763.612975802654
5543,19,3,2037-12-12 00:00:00,519.412583625522
5544,20,3,2037-12-12 00:00:00,2351.8611487291
5545,21,3,2037-12-12 00:00:00,873.594291842721
5546,22,3,2037-12-12 00:00:00,3128.846
5547,23,3,2037-12-12 00:00:00,302.027
5548,24,3,2037-12-12 00:00:00,1287.018
5549,15,3,2037-11-21 00:00:00,779.398392718062
5550,16,3,2037-11-21 00:00:00,32.7402692578152
5551,17,3,2037-11-21 00:00:00,3015.91933802412
5552,18,3,2037-11-21 00:00:00,763.612975802654
5553,19,3,2037-11-21 00:00:00,519.412583625522
5554,20,3,2037-11-21 00:00:00,2351.8611487291
5555,21,3,2037-11-21 00:00:00,873.594291842721
5556,22,3,2037-11-21 00:00:00,3128.846
5557,23,3,2037-11-21 00:00:00,302.027
5558,24,3,2037-11-21 00:00:00,1287.018
5559,15,3,2037-11-28 00:00:00,779.398392718062
5560,16,3,2037-11-28 00:00:00,32.7402692578152
5561,17,3,2037-11-28 00:00:00,3015.91933802412
5562,18,3,2037-11-28 00:00:00,763.612975802654
5563,19,3,2037-11-28 00:00:00,519.412583625522
5564,20,3,2037-11-28 00:00:00,2351.8611487291
5565,21,3,2037-11-28 00:00:00,873.594291842721
5566,22,3,2037-11-28 00:00:00,3128.846
5567,23,3,2037-11-28 00:00:00,302.027
5568,24,3,2037-11-28 00:00:00,1287.018
5569,15,3,2037-12-19 00:00:00,779.398392718062
5570,16,3,2037-12-19 00:00:00,32.7402692578152
5571,17,3,2037-12-19 00:00:00,3015.91933802412
5572,18,3,2037-12-19 00:00:00,763.612975802654
5573,19,3,2037-12-19 00:00:00,519.412583625522
5574,20,3,2037-12-19 00:00:00,2351.8611487291
5575,21,3,2037-12-19 00:00:00,873.594291842721
5576,22,3,2037-12-19 00:00:00,3128.846
5577,23,3,2037-12-19 00:00:00,302.027
5578,24,3,2037-12-19 00:00:00,1287.018
5579,15,3,2037-08-15 00:00:00,779.398392718062
5580,16,3,2037-08-15 00:00:00,32.7402692578152
5581,17,3,2037-08-15 00:00:00,3015.91933802412
5582,18,3,2037-08-15 00:00:00,763.612975802654
5583,19,3,2037-08-15 00:00:00,519.412583625522
5584,20,3,2037-08-15 00:00:00,2351.8611487291
5585,21,3,2037-08-15 00:00:00,873.594291842721
5586,22,3,2037-08-15 00:00:00,3128.846
5587,23,3,2037-08-15 00:00:00,302.027
5588,24,3,2037-08-15 00:00:00,1287.018
5589,15,2,2027-07-04 00:00:00,108.424935981504
5590,16,2,2027-07-04 00:00:00,4.63577994615058
5591,17,2,2027-07-04 00:00:00,460.308284072346
5592,18,2,2027-07-04 00:00:00,133.222491454752
5593,19,2,2027-07-04 00:00:00,85.3246558913203
5594,20,2,2027-07-04 00:00:00,296.494844912261
5595,21,2,2027-07-04 00:00:00,148.897007741667
5596,22,2,2027-07-04 00:00:00,597.262
5597,23,2,2027-07-04 00:00:00,46.206
5598,24,2,2027-07-04 00:00:00,262.035
5599,15,2,2027-06-06 00:00:00,75.670143610756
5600,16,2,2027-06-06 00:00:00,3.16745153232238
5601,17,2,2027-06-06 00:00:00,327.715404856922
5602,18,2,2027-06-06 00:00:00,102.186255497509
5603,19,2,2027-06-06 00:00:00,61.9512819450021
5604,20,2,2027-06-06 00:00:00,201.830679813194
5605,21,2,2027-06-06 00:00:00,111.339782744295
5606,22,2,2027-06-06 00:00:00,407.747
5607,23,2,2027-06-06 00:00:00,33.046
5608,24,2,2027-06-06 00:00:00,214.273
5609,15,2,2027-08-08 00:00:00,108.424935981504
5610,16,2,2027-08-08 00:00:00,4.63577994615058
5611,17,2,2027-08-08 00:00:00,460.308284072346
5612,18,2,2027-08-08 00:00:00,133.222491454752
5613,19,2,2027-08-08 00:00:00,85.3246558913203
5614,20,2,2027-08-08 00:00:00,296.494844912261
5615,21,2,2027-08-08 00:00:00,148.897007741667
5616,22,2,2027-08-08 00:00:00,597.262
5617,23,2,2027-08-08 00:00:00,46.206
5618,24,2,2027-08-08 00:00:00,262.035
5619,15,2,2027-06-06 00:00:00,75.670143610756
5620,16,2,2027-06-06 00:00:00,3.16745153232238
5621,17,2,2027-06-06 00:00:00,327.715404856922
5622,18,2,2027-06-06 00:00:00,102.186255497509
5623,19,2,2027-06-06 00:00:00,61.9512819450021
5624,20,2,2027-06-06 00:00:00,201.830679813194
5625,21,2,2027-06-06 00:00:00,111.339782744295
5626,22,2,2027-06-06 00:00:00,407.747
5627,23,2,2027-06-06 00:00:00,33.046
5628,24,2,2027-06-06 00:00:00,214.273
5629,15,2,2027-02-28 00:00:00,75.670143610756
5630,16,2,2027-02-28 00:00:00,3.16745153232238
5631,17,2,2027-02-28 00:00:00,327.715404856922
5632,18,2,2027-02-28 00:00:00,102.186255497509
5633,19,2,2027-02-28 00:00:00,61.9512819450021
5634,20,2,2027-02-28 00:00:00,201.830679813194
5635,21,2,2027-02-28 00:00:00,111.339782744295
5636,22,2,2027-02-28 00:00:00,407.747
5637,23,2,2027-02-28 00:00:00,33.046
5638,24,2,2027-02-28 00:00:00,214.273
5639,15,2,2027-02-21 00:00:00,75.670143610756
5640,16,2,2027-02-21 00:00:00,3.16745153232238
5641,17,2,2027-02-21 00:00:00,327.715404856922
5642,18,2,2027-02-21 00:00:00,102.186255497509
5643,19,2,2027-02-21 00:00:00,61.9512819450021
5644,20,2,2027-02-21 00:00:00,201.830679813194
5645,21,2,2027-02-21 00:00:00,111.339782744295
5646,22,2,2027-02-21 00:00:00,407.747
5647,23,2,2027-02-21 00:00:00,33.046
5648,24,2,2027-02-21 00:00:00,214.273
5649,15,3,2032-03-27 00:00:00,328.315125434988
5650,16,3,2032-03-27 00:00:00,13.3558374631407
5651,17,3,2032-03-27 00:00:00,1267.44103710187
5652,18,3,2032-03-27 00:00:00,327.05970845059
5653,19,3,2032-03-27 00:00:00,219.713666843097
5654,20,3,2032-03-27 00:00:00,894.60413906297
5655,21,3,2032-03-27 00:00:00,376.774485643344
5656,22,3,2032-03-27 00:00:00,1402.117
5657,23,3,2032-03-27 00:00:00,124.587
5658,24,3,2032-03-27 00:00:00,565.266
5659,15,3,2032-07-17 00:00:00,390.725976106075
5660,16,3,2032-07-17 00:00:00,15.7111639637982
5661,17,3,2032-07-17 00:00:00,1494.64985993013
5662,18,3,2032-07-17 00:00:00,385.72744831497
5663,19,3,2032-07-17 00:00:00,259.389835152014
5664,20,3,2032-07-17 00:00:00,1089.96884832036
5665,21,3,2032-07-17 00:00:00,443.843868212659
5666,22,3,2032-07-17 00:00:00,1599.314
5667,23,3,2032-07-17 00:00:00,148.981
5668,24,3,2032-07-17 00:00:00,670.984
5669,15,3,2032-10-09 00:00:00,390.725976106075
5670,16,3,2032-10-09 00:00:00,15.7111639637982
5671,17,3,2032-10-09 00:00:00,1494.64985993013
5672,18,3,2032-10-09 00:00:00,385.72744831497
5673,19,3,2032-10-09 00:00:00,259.389835152014
5674,20,3,2032-10-09 00:00:00,1089.96884832036
5675,21,3,2032-10-09 00:00:00,443.843868212659
5676,22,3,2032-10-09 00:00:00,1599.314
5677,23,3,2032-10-09 00:00:00,148.981
5678,24,3,2032-10-09 00:00:00,670.984
5679,15,3,2032-05-15 00:00:00,328.315125434988
5680,16,3,2032-05-15 00:00:00,13.3558374631407
5681,17,3,2032-05-15 00:00:00,1267.44103710187
5682,18,3,2032-05-15 00:00:00,327.05970845059
5683,19,3,2032-05-15 00:00:00,219.713666843097
5684,20,3,2032-05-15 00:00:00,894.60413906297
5685,21,3,2032-05-15 00:00:00,376.774485643344
5686,22,3,2032-05-15 00:00:00,1402.117
5687,23,3,2032-05-15 00:00:00,124.587
5688,24,3,2032-05-15 00:00:00,565.266
5689,15,3,2032-08-28 00:00:00,390.725976106075
5690,16,3,2032-08-28 00:00:00,15.7111639637982
5691,17,3,2032-08-28 00:00:00,1494.64985993013
5692,18,3,2032-08-28 00:00:00,385.72744831497
5693,19,3,2032-08-28 00:00:00,259.389835152014
5694,20,3,2032-08-28 00:00:00,1089.96884832036
5695,21,3,2032-08-28 00:00:00,443.843868212659
5696,22,3,2032-08-28 00:00:00,1599.314
5697,23,3,2032-08-28 00:00:00,148.981
5698,24,3,2032-08-28 00:00:00,670.984
5699,15,3,2032-12-04 00:00:00,390.725976106075
5700,16,3,2032-12-04 00:00:00,15.7111639637982
5701,17,3,2032-12-04 00:00:00,1494.64985993013
5702,18,3,2032-12-04 00:00:00,385.72744831497
5703,19,3,2032-12-04 00:00:00,259.389835152014
5704,20,3,2032-12-04 00:00:00,1089.96884832036
5705,21,3,2032-12-04 00:00:00,443.843868212659
5706,22,3,2032-12-04 00:00:00,1599.314
5707,23,3,2032-12-04 00:00:00,148.981
5708,24,3,2032-12-04 00:00:00,670.984
5709,15,4,2037-06-20 00:00:00,700.118557668884
5710,16,4,2037-06-20 00:00:00,29.4136103887992
5711,17,4,2037-06-20 00:00:00,2709.41383194232
5712,18,4,2037-06-20 00:00:00,685.818861005486
5713,19,4,2037-06-20 00:00:00,466.486474088624
5714,20,4,2037-06-20 00:00:00,2112.25570616706
5715,21,4,2037-06-20 00:00:00,784.768958738828
5716,22,4,2037-06-20 00:00:00,2788.256
5717,23,4,2037-06-20 00:00:00,270.935
5718,24,4,2037-06-20 00:00:00,1167.342
5719,15,4,2037-07-11 00:00:00,779.398392718062
5720,16,4,2037-07-11 00:00:00,32.7402692578152
5721,17,4,2037-07-11 00:00:00,3015.91933802412
5722,18,4,2037-07-11 00:00:00,763.612975802654
5723,19,4,2037-07-11 00:00:00,519.412583625522
5724,20,4,2037-07-11 00:00:00,2351.8611487291
5725,21,4,2037-07-11 00:00:00,873.594291842721
5726,22,4,2037-07-11 00:00:00,3128.846
5727,23,4,2037-07-11 00:00:00,302.027
5728,24,4,2037-07-11 00:00:00,1287.018
5729,15,4,2037-01-24 00:00:00,700.118557668884
5730,16,4,2037-01-24 00:00:00,29.4136103887992
5731,17,4,2037-01-24 00:00:00,2709.41383194232
5732,18,4,2037-01-24 00:00:00,685.818861005486
5733,19,4,2037-01-24 00:00:00,466.486474088624
5734,20,4,2037-01-24 00:00:00,2112.25570616706
5735,21,4,2037-01-24 00:00:00,784.768958738828
5736,22,4,2037-01-24 00:00:00,2788.256
5737,23,4,2037-01-24 00:00:00,270.935
5738,24,4,2037-01-24 00:00:00,1167.342
5739,15,4,2037-09-05 00:00:00,779.398392718062
5740,16,4,2037-09-05 00:00:00,32.7402692578152
5741,17,4,2037-09-05 00:00:00,3015.91933802412
5742,18,4,2037-09-05 00:00:00,763.612975802654
5743,19,4,2037-09-05 00:00:00,519.412583625522
5744,20,4,2037-09-05 00:00:00,2351.8611487291
5745,21,4,2037-09-05 00:00:00,873.594291842721
5746,22,4,2037-09-05 00:00:00,3128.846
5747,23,4,2037-09-05 00:00:00,302.027
5748,24,4,2037-09-05 00:00:00,1287.018
5749,15,4,2037-08-15 00:00:00,779.398392718062
5750,16,4,2037-08-15 00:00:00,32.7402692578152
5751,17,4,2037-08-15 00:00:00,3015.91933802412
5752,18,4,2037-08-15 00:00:00,763.612975802654
5753,19,4,2037-08-15 00:00:00,519.412583625522
5754,20,4,2037-08-15 00:00:00,2351.8611487291
5755,21,4,2037-08-15 00:00:00,873.594291842721
5756,22,4,2037-08-15 00:00:00,3128.846
5757,23,4,2037-08-15 00:00:00,302.027
5758,24,4,2037-08-15 00:00:00,1287.018
5759,15,4,2037-12-05 00:00:00,779.398392718062
5760,16,4,2037-12-05 00:00:00,32.7402692578152
5761,17,4,2037-12-05 00:00:00,3015.91933802412
5762,18,4,2037-12-05 00:00:00,763.612975802654
5763,19,4,2037-12-05 00:00:00,519.412583625522
5764,20,4,2037-12-05 00:00:00,2351.8611487291
5765,21,4,2037-12-05 00:00:00,873.594291842721
5766,22,4,2037-12-05 00:00:00,3128.846
5767,23,4,2037-12-05 00:00:00,302.027
