id,gen_id,scenario,date,value
1951,19,4,2024-07-01 00:00:00,6
1952,37,4,2036-07-01 00:00:00,1
1953,21,4,2033-07-01 00:00:00,13
1954,1,4,2027-07-01 00:00:00,4
1955,17,4,2024-07-01 00:00:00,5
1956,26,4,2034-07-01 00:00:00,3
1957,54,4,2024-07-01 00:00:00,0
1958,1,4,2029-07-01 00:00:00,0
1959,6,4,2024-07-01 00:00:00,0
1960,11,4,2024-07-01 00:00:00,0
1961,26,4,2029-07-01 00:00:00,5
1962,2,4,2024-07-01 00:00:00,6
1963,46,4,2024-07-01 00:00:00,0
1964,52,4,2027-07-01 00:00:00,6
1965,25,4,2035-07-01 00:00:00,2
1966,2,4,2025-07-01 00:00:00,4
1967,2,4,2026-07-01 00:00:00,2
1968,14,4,2025-07-01 00:00:00,6
1969,14,4,2026-07-01 00:00:00,4
1970,14,4,2027-07-01 00:00:00,3
1971,12,4,2024-07-01 00:00:00,0
1972,8,4,2029-07-01 00:00:00,0
1973,1,4,2024-07-01 00:00:00,13
1974,5,4,2026-07-01 00:00:00,4
1975,5,4,2027-07-01 00:00:00,0
1976,25,4,2032-07-01 00:00:00,4
1977,1,4,2025-07-01 00:00:00,12
1978,18,4,2033-07-01 00:00:00,0
1979,1,4,2028-07-01 00:00:00,3
1980,14,4,2029-07-01 00:00:00,0
1981,1,4,2026-07-01 00:00:00,7
1982,19,4,2031-07-01 00:00:00,6
1983,19,4,2037-07-01 00:00:00,13
1984,14,4,2024-07-01 00:00:00,7
1985,28,4,2032-07-01 00:00:00,13
1986,19,4,2024-07-01 00:00:00,6
1987,37,4,2036-07-01 00:00:00,1
1988,21,4,2033-07-01 00:00:00,13
1989,1,4,2027-07-01 00:00:00,4
1990,17,4,2024-07-01 00:00:00,5
1991,26,4,2034-07-01 00:00:00,3
1992,54,4,2024-07-01 00:00:00,0
1993,1,4,2029-07-01 00:00:00,0
1994,6,4,2024-07-01 00:00:00,0
1995,11,4,2024-07-01 00:00:00,0
1996,26,4,2029-07-01 00:00:00,5
1997,2,4,2024-07-01 00:00:00,6
1998,46,4,2024-07-01 00:00:00,0
1999,52,4,2027-07-01 00:00:00,6
2000,25,4,2035-07-01 00:00:00,2
2001,2,4,2025-07-01 00:00:00,4
2002,2,4,2026-07-01 00:00:00,2
2003,14,4,2025-07-01 00:00:00,6
2004,14,4,2026-07-01 00:00:00,4
2005,14,4,2027-07-01 00:00:00,3
2006,12,4,2024-07-01 00:00:00,0
2007,8,4,2029-07-01 00:00:00,0
2008,1,4,2024-07-01 00:00:00,13
2009,5,4,2026-07-01 00:00:00,4
2010,5,4,2027-07-01 00:00:00,0
2011,25,2,2032-07-01 00:00:00,4
2012,1,2,2026-07-01 00:00:00,10
2013,18,2,2033-07-01 00:00:00,0
2014,1,2,2029-07-01 00:00:00,12
2015,1,2,2032-07-01 00:00:00,8
2016,19,2,2031-07-01 00:00:00,12
2017,14,2,2027-07-01 00:00:00,7
2018,28,2,2032-07-01 00:00:00,13
2019,19,2,2034-07-01 00:00:00,6
2020,37,2,2036-07-01 00:00:00,1
2021,1,2,2034-07-01 00:00:00,4
2022,17,2,2029-07-01 00:00:00,5
2023,26,2,2034-07-01 00:00:00,3
2024,23,2,2024-07-01 00:00:00,10
2025,23,2,2029-07-01 00:00:00,11
2026,11,2,2029-07-01 00:00:00,0
2027,21,2,2033-07-01 00:00:00,10
2028,26,2,2029-07-01 00:00:00,5
2029,2,2,2024-07-01 00:00:00,6
2030,46,2,2029-07-01 00:00:00,0
2031,25,2,2035-07-01 00:00:00,2
2032,14,2,2029-07-01 00:00:00,6
2033,12,2,2036-07-01 00:00:00,0
2034,1,2,2024-07-01 00:00:00,13
2035,5,2,2034-07-01 00:00:00,0
2036,25,2,2032-07-01 00:00:00,4
2037,1,2,2026-07-01 00:00:00,10
2038,18,2,2033-07-01 00:00:00,0
2039,1,2,2029-07-01 00:00:00,12
2040,1,2,2032-07-01 00:00:00,8
2041,19,2,2031-07-01 00:00:00,12
2042,19,2,2037-07-01 00:00:00,13
2043,14,2,2027-07-01 00:00:00,7
2044,28,2,2032-07-01 00:00:00,13
2045,19,2,2034-07-01 00:00:00,6
2046,37,2,2036-07-01 00:00:00,1
2047,1,2,2034-07-01 00:00:00,4
2048,17,2,2029-07-01 00:00:00,5
2049,26,2,2034-07-01 00:00:00,3
2050,23,2,2024-07-01 00:00:00,10
2051,23,2,2029-07-01 00:00:00,11
2052,11,2,2029-07-01 00:00:00,0
2053,21,2,2033-07-01 00:00:00,10
2054,26,2,2029-07-01 00:00:00,5
2055,2,2,2024-07-01 00:00:00,6
2056,46,2,2029-07-01 00:00:00,0
2057,25,2,2035-07-01 00:00:00,2
2058,14,2,2029-07-01 00:00:00,6
2059,12,2,2036-07-01 00:00:00,0
2060,1,2,2024-07-01 00:00:00,13
2061,5,2,2034-07-01 00:00:00,0
2062,25,2,2032-07-01 00:00:00,4
2063,1,2,2026-07-01 00:00:00,10
2064,18,2,2033-07-01 00:00:00,0
2065,1,2,2029-07-01 00:00:00,12
2066,1,2,2032-07-01 00:00:00,8
2067,19,2,2031-07-01 00:00:00,12
2068,19,2,2037-07-01 00:00:00,13
2069,14,2,2027-07-01 00:00:00,7
2070,28,2,2032-07-01 00:00:00,13
2071,19,2,2034-07-01 00:00:00,6
2072,37,2,2036-07-01 00:00:00,1
2073,1,2,2034-07-01 00:00:00,4
2074,17,2,2029-07-01 00:00:00,5
2075,26,2,2034-07-01 00:00:00,3
2076,23,2,2024-07-01 00:00:00,10
2077,23,2,2029-07-01 00:00:00,11
2078,11,2,2029-07-01 00:00:00,0
2079,21,2,2033-07-01 00:00:00,10
2080,26,2,2029-07-01 00:00:00,5
2081,2,2,2024-07-01 00:00:00,6
2082,46,2,2029-07-01 00:00:00,0
2083,25,2,2035-07-01 00:00:00,2
2084,14,2,2029-07-01 00:00:00,6
2085,12,2,2036-07-01 00:00:00,0
2086,1,2,2024-07-01 00:00:00,13
2087,5,2,2034-07-01 00:00:00,0
2088,25,2,2032-07-01 00:00:00,4
2089,1,2,2026-07-01 00:00:00,10
2090,18,2,2033-07-01 00:00:00,0
2091,1,2,2029-07-01 00:00:00,12
2092,1,2,2032-07-01 00:00:00,8
2093,19,2,2031-07-01 00:00:00,12
2094,14,2,2027-07-01 00:00:00,7
2095,28,2,2032-07-01 00:00:00,13
2096,19,2,2034-07-01 00:00:00,6
2097,37,2,2036-07-01 00:00:00,1
2098,1,2,2034-07-01 00:00:00,4
2099,17,2,2029-07-01 00:00:00,5
2100,26,2,2034-07-01 00:00:00,3
2101,23,2,2024-07-01 00:00:00,10
2102,23,2,2029-07-01 00:00:00,11
2103,11,2,2029-07-01 00:00:00,0
2104,21,2,2033-07-01 00:00:00,10
2105,26,2,2029-07-01 00:00:00,5
2106,2,2,2024-07-01 00:00:00,6
2107,46,2,2029-07-01 00:00:00,0
2108,25,2,2035-07-01 00:00:00,2
2109,14,2,2029-07-01 00:00:00,6
2110,12,2,2036-07-01 00:00:00,0
2111,1,2,2024-07-01 00:00:00,13
2112,5,2,2034-07-01 00:00:00,0
2113,25,3,2032-07-01 00:00:00,4
2114,1,3,2026-07-01 00:00:00,10
2115,18,3,2033-07-01 00:00:00,0
2116,14,3,2031-07-01 00:00:00,0
2117,1,3,2032-07-01 00:00:00,4
2118,19,3,2031-07-01 00:00:00,12
2119,14,3,2024-07-01 00:00:00,9
2120,14,3,2025-07-01 00:00:00,7
2121,28,3,2032-07-01 00:00:00,13
2122,28,3,2035-07-01 00:00:00,16
2123,19,3,2034-07-01 00:00:00,6
2124,37,3,2036-07-01 00:00:00,1
2125,1,3,2028-07-01 00:00:00,10
2126,1,3,2029-07-01 00:00:00,7
2127,17,3,2029-07-01 00:00:00,5
2128,26,3,2034-07-01 00:00:00,3
2129,1,3,2027-07-01 00:00:00,12
2130,6,3,2027-07-01 00:00:00,0
2131,11,3,2025-07-01 00:00:00,2
2132,11,3,2026-07-01 00:00:00,0
2133,21,3,2033-07-01 00:00:00,10
2134,26,3,2029-07-01 00:00:00,5
2135,2,3,2024-07-01 00:00:00,6
2136,46,3,2029-07-01 00:00:00,0
2137,25,3,2035-07-01 00:00:00,2
2138,2,3,2031-07-01 00:00:00,4
2139,2,3,2032-07-01 00:00:00,2
2140,14,3,2027-07-01 00:00:00,6
2141,14,3,2028-07-01 00:00:00,4
2142,14,3,2029-07-01 00:00:00,3
2143,12,3,2027-07-01 00:00:00,0
2144,1,3,2024-07-01 00:00:00,13
2145,5,3,2028-07-01 00:00:00,5
2146,5,3,2029-07-01 00:00:00,0
2147,25,3,2032-07-01 00:00:00,4
2148,1,3,2026-07-01 00:00:00,10
2149,18,3,2033-07-01 00:00:00,0
2150,14,3,2031-07-01 00:00:00,0
2151,1,3,2032-07-01 00:00:00,4
2152,19,3,2031-07-01 00:00:00,12
2153,14,3,2024-07-01 00:00:00,9
2154,14,3,2025-07-01 00:00:00,7
2155,28,3,2032-07-01 00:00:00,13
2156,28,3,2035-07-01 00:00:00,16
2157,19,3,2034-07-01 00:00:00,6
2158,37,3,2036-07-01 00:00:00,1
2159,1,3,2028-07-01 00:00:00,10
2160,1,3,2029-07-01 00:00:00,7
2161,17,3,2029-07-01 00:00:00,5
2162,26,3,2034-07-01 00:00:00,3
2163,1,3,2027-07-01 00:00:00,12
2164,6,3,2027-07-01 00:00:00,0
2165,11,3,2025-07-01 00:00:00,2
2166,11,3,2026-07-01 00:00:00,0
2167,21,3,2033-07-01 00:00:00,10
2168,26,3,2029-07-01 00:00:00,5
2169,2,3,2024-07-01 00:00:00,6
2170,46,3,2029-07-01 00:00:00,0
2171,25,3,2035-07-01 00:00:00,2
2172,2,3,2031-07-01 00:00:00,4
2173,2,3,2032-07-01 00:00:00,2
2174,14,3,2027-07-01 00:00:00,6
2175,14,3,2028-07-01 00:00:00,4
2176,14,3,2029-07-01 00:00:00,3
2177,12,3,2027-07-01 00:00:00,0
2178,1,3,2024-07-01 00:00:00,13
2179,5,3,2028-07-01 00:00:00,5
2180,5,3,2029-07-01 00:00:00,0
2181,25,3,2032-07-01 00:00:00,4
2182,1,3,2026-07-01 00:00:00,10
2183,18,3,2033-07-01 00:00:00,0
2184,14,3,2031-07-01 00:00:00,0
2185,1,3,2032-07-01 00:00:00,4
2186,19,3,2031-07-01 00:00:00,12
2187,14,3,2024-07-01 00:00:00,9
2188,14,3,2025-07-01 00:00:00,7
2189,28,3,2032-07-01 00:00:00,13
2190,28,3,2035-07-01 00:00:00,16
2191,19,3,2034-07-01 00:00:00,6
2192,37,3,2036-07-01 00:00:00,1
2193,1,3,2028-07-01 00:00:00,10
2194,1,3,2029-07-01 00:00:00,7
2195,17,3,2029-07-01 00:00:00,5
2196,26,3,2034-07-01 00:00:00,3
2197,1,3,2027-07-01 00:00:00,12
2198,6,3,2027-07-01 00:00:00,0
2199,11,3,2025-07-01 00:00:00,2
2200,11,3,2026-07-01 00:00:00,0
2201,21,3,2033-07-01 00:00:00,10
2202,26,3,2029-07-01 00:00:00,5
2203,2,3,2024-07-01 00:00:00,6
2204,46,3,2029-07-01 00:00:00,0
2205,25,3,2035-07-01 00:00:00,2
2206,2,3,2031-07-01 00:00:00,4
2207,2,3,2032-07-01 00:00:00,2
2208,14,3,2027-07-01 00:00:00,6
2209,14,3,2028-07-01 00:00:00,4
2210,14,3,2029-07-01 00:00:00,3
2211,12,3,2027-07-01 00:00:00,0
2212,1,3,2024-07-01 00:00:00,13
2213,5,3,2028-07-01 00:00:00,5
2214,5,3,2029-07-01 00:00:00,0
2215,25,3,2032-07-01 00:00:00,4
2216,1,3,2026-07-01 00:00:00,10
2217,18,3,2033-07-01 00:00:00,0
2218,14,3,2031-07-01 00:00:00,0
2219,1,3,2032-07-01 00:00:00,4
2220,19,3,2031-07-01 00:00:00,12
2221,14,3,2024-07-01 00:00:00,9
2222,14,3,2025-07-01 00:00:00,7
2223,28,3,2032-07-01 00:00:00,13
2224,28,3,2035-07-01 00:00:00,16
2225,19,3,2034-07-01 00:00:00,6
2226,37,3,2036-07-01 00:00:00,1
2227,1,3,2028-07-01 00:00:00,10
2228,1,3,2029-07-01 00:00:00,7
2229,17,3,2029-07-01 00:00:00,5
2230,26,3,2034-07-01 00:00:00,3
2231,1,3,2027-07-01 00:00:00,12
2232,6,3,2027-07-01 00:00:00,0
2233,11,3,2025-07-01 00:00:00,2
2234,11,3,2026-07-01 00:00:00,0
2235,21,3,2033-07-01 00:00:00,10
2236,26,3,2029-07-01 00:00:00,5
2237,2,3,2024-07-01 00:00:00,6
2238,46,3,2029-07-01 00:00:00,0
2239,25,3,2035-07-01 00:00:00,2
2240,2,3,2031-07-01 00:00:00,4
2241,2,3,2032-07-01 00:00:00,2
2242,14,3,2027-07-01 00:00:00,6
2243,14,3,2028-07-01 00:00:00,4
2244,14,3,2029-07-01 00:00:00,3
2245,12,3,2027-07-01 00:00:00,0
2246,1,3,2024-07-01 00:00:00,13
2247,5,3,2028-07-01 00:00:00,5
2248,5,3,2029-07-01 00:00:00,0
2249,25,4,2032-07-01 00:00:00,4
2250,1,4,2025-07-01 00:00:00,12
2251,18,4,2033-07-01 00:00:00,0
2252,1,4,2028-07-01 00:00:00,3
2253,14,4,2029-07-01 00:00:00,0
2254,1,4,2026-07-01 00:00:00,7
2255,19,4,2031-07-01 00:00:00,6
2256,14,4,2024-07-01 00:00:00,7
2257,28,4,2032-07-01 00:00:00,13
2258,19,4,2024-07-01 00:00:00,6
2259,37,4,2036-07-01 00:00:00,1
2260,21,4,2033-07-01 00:00:00,13
2261,1,4,2027-07-01 00:00:00,4
2262,17,4,2024-07-01 00:00:00,5
2263,26,4,2034-07-01 00:00:00,3
2264,54,4,2024-07-01 00:00:00,0
2265,1,4,2029-07-01 00:00:00,0
2266,6,4,2024-07-01 00:00:00,0
2267,11,4,2024-07-01 00:00:00,0
2268,26,4,2029-07-01 00:00:00,5
2269,2,4,2024-07-01 00:00:00,6
2270,46,4,2024-07-01 00:00:00,0
2271,52,4,2027-07-01 00:00:00,6
2272,25,4,2035-07-01 00:00:00,2
2273,2,4,2025-07-01 00:00:00,4
2274,2,4,2026-07-01 00:00:00,2
2275,14,4,2025-07-01 00:00:00,6
2276,14,4,2026-07-01 00:00:00,4
2277,14,4,2027-07-01 00:00:00,3
2278,12,4,2024-07-01 00:00:00,0
2279,8,4,2029-07-01 00:00:00,0
2280,1,4,2024-07-01 00:00:00,13
2281,5,4,2026-07-01 00:00:00,4
2282,5,4,2027-07-01 00:00:00,0
2283,25,4,2032-07-01 00:00:00,4
2284,1,4,2025-07-01 00:00:00,12
2285,18,4,2033-07-01 00:00:00,0
2286,1,4,2028-07-01 00:00:00,3
2287,14,4,2029-07-01 00:00:00,0
2288,1,4,2026-07-01 00:00:00,7
2289,19,4,2031-07-01 00:00:00,6
2290,19,4,2037-07-01 00:00:00,13
2291,14,4,2024-07-01 00:00:00,7
2292,28,4,2032-07-01 00:00:00,13
2293,19,4,2024-07-01 00:00:00,6
2294,37,4,2036-07-01 00:00:00,1
2295,21,4,2033-07-01 00:00:00,13
2296,1,4,2027-07-01 00:00:00,4
2297,17,4,2024-07-01 00:00:00,5
2298,26,4,2034-07-01 00:00:00,3
2299,54,4,2024-07-01 00:00:00,0
2300,1,4,2029-07-01 00:00:00,0
2301,6,4,2024-07-01 00:00:00,0
2302,11,4,2024-07-01 00:00:00,0
2303,26,4,2029-07-01 00:00:00,5
2304,2,4,2024-07-01 00:00:00,6
2305,46,4,2024-07-01 00:00:00,0
2306,52,4,2027-07-01 00:00:00,6
2307,25,4,2035-07-01 00:00:00,2
2308,2,4,2025-07-01 00:00:00,4
2309,2,4,2026-07-01 00:00:00,2
2310,14,4,2025-07-01 00:00:00,6
2311,14,4,2026-07-01 00:00:00,4
2312,14,4,2027-07-01 00:00:00,3
2313,12,4,2024-07-01 00:00:00,0
2314,8,4,2029-07-01 00:00:00,0
2315,1,4,2024-07-01 00:00:00,13
2316,5,4,2026-07-01 00:00:00,4
2317,5,4,2027-07-01 00:00:00,0
2318,25,4,2032-07-01 00:00:00,4
2319,1,4,2025-07-01 00:00:00,12
2320,18,4,2033-07-01 00:00:00,0
2321,1,4,2028-07-01 00:00:00,3
2322,14,4,2029-07-01 00:00:00,0
2323,1,4,2026-07-01 00:00:00,7
2324,19,4,2031-07-01 00:00:00,6
2325,14,4,2024-07-01 00:00:00,7
2326,28,4,2032-07-01 00:00:00,13
2327,19,4,2024-07-01 00:00:00,6
2328,37,4,2036-07-01 00:00:00,1
2329,21,4,2033-07-01 00:00:00,13
2330,1,4,2027-07-01 00:00:00,4
2331,17,4,2024-07-01 00:00:00,5
2332,26,4,2034-07-01 00:00:00,3
2333,54,4,2024-07-01 00:00:00,0
2334,1,4,2029-07-01 00:00:00,0
2335,6,4,2024-07-01 00:00:00,0
2336,11,4,2024-07-01 00:00:00,0
2337,26,4,2029-07-01 00:00:00,5
2338,2,4,2024-07-01 00:00:00,6
2339,46,4,2024-07-01 00:00:00,0
2340,52,4,2027-07-01 00:00:00,6
2341,25,4,2035-07-01 00:00:00,2
2342,2,4,2025-07-01 00:00:00,4
2343,2,4,2026-07-01 00:00:00,2
2344,14,4,2025-07-01 00:00:00,6
2345,14,4,2026-07-01 00:00:00,4
2346,14,4,2027-07-01 00:00:00,3
2347,12,4,2024-07-01 00:00:00,0
2348,8,4,2029-07-01 00:00:00,0
2349,1,4,2024-07-01 00:00:00,13
2350,5,4,2026-07-01 00:00:00,4
2351,5,4,2027-07-01 00:00:00,0
2352,25,4,2032-07-01 00:00:00,4
2353,1,4,2025-07-01 00:00:00,12
2354,18,4,2033-07-01 00:00:00,0
2355,1,4,2028-07-01 00:00:00,3
2356,14,4,2029-07-01 00:00:00,0
2357,1,4,2026-07-01 00:00:00,7
2358,19,4,2031-07-01 00:00:00,6
2359,19,4,2037-07-01 00:00:00,13
2360,14,4,2024-07-01 00:00:00,7
2361,28,4,2032-07-01 00:00:00,13
2362,19,4,2024-07-01 00:00:00,6
2363,37,4,2036-07-01 00:00:00,1
2364,21,4,2033-07-01 00:00:00,13
2365,1,4,2027-07-01 00:00:00,4
2366,17,4,2024-07-01 00:00:00,5
2367,26,4,2034-07-01 00:00:00,3
2368,54,4,2024-07-01 00:00:00,0
2369,1,4,2029-07-01 00:00:00,0
2370,6,4,2024-07-01 00:00:00,0
2371,11,4,2024-07-01 00:00:00,0
2372,26,4,2029-07-01 00:00:00,5
2373,2,4,2024-07-01 00:00:00,6
2374,46,4,2024-07-01 00:00:00,0
2375,52,4,2027-07-01 00:00:00,6
2376,25,4,2035-07-01 00:00:00,2
2377,2,4,2025-07-01 00:00:00,4
2378,2,4,2026-07-01 00:00:00,2
2379,14,4,2025-07-01 00:00:00,6
2380,14,4,2026-07-01 00:00:00,4
2381,14,4,2027-07-01 00:00:00,3
2382,12,4,2024-07-01 00:00:00,0
2383,8,4,2029-07-01 00:00:00,0
2384,1,4,2024-07-01 00:00:00,13
2385,5,4,2026-07-01 00:00:00,4
2386,5,4,2027-07-01 00:00:00,0
2387,25,3,2032-07-01 00:00:00,4
2388,1,3,2026-07-01 00:00:00,10
2389,18,3,2033-07-01 00:00:00,0
2390,14,3,2031-07-01 00:00:00,0
2391,1,3,2032-07-01 00:00:00,4
2392,19,3,2031-07-01 00:00:00,12
2393,14,3,2024-07-01 00:00:00,9
2394,14,3,2025-07-01 00:00:00,7
2395,28,3,2032-07-01 00:00:00,13
2396,28,3,2035-07-01 00:00:00,16
2397,19,3,2034-07-01 00:00:00,6
2398,37,3,2036-07-01 00:00:00,1
2399,1,3,2028-07-01 00:00:00,10
2400,1,3,2029-07-01 00:00:00,7
2401,17,3,2029-07-01 00:00:00,5
2402,26,3,2034-07-01 00:00:00,3
2403,1,3,2027-07-01 00:00:00,12
2404,6,3,2027-07-01 00:00:00,0
2405,11,3,2025-07-01 00:00:00,2
2406,11,3,2026-07-01 00:00:00,0
2407,21,3,2033-07-01 00:00:00,10
2408,26,3,2029-07-01 00:00:00,5
2409,2,3,2024-07-01 00:00:00,6
2410,46,3,2029-07-01 00:00:00,0
2411,25,3,2035-07-01 00:00:00,2
2412,2,3,2031-07-01 00:00:00,4
2413,2,3,2032-07-01 00:00:00,2
2414,14,3,2027-07-01 00:00:00,6
2415,14,3,2028-07-01 00:00:00,4
2416,14,3,2029-07-01 00:00:00,3
2417,12,3,2027-07-01 00:00:00,0
2418,1,3,2024-07-01 00:00:00,13
2419,5,3,2028-07-01 00:00:00,5
2420,5,3,2029-07-01 00:00:00,0
2421,25,3,2032-07-01 00:00:00,4
2422,1,3,2026-07-01 00:00:00,10
2423,18,3,2033-07-01 00:00:00,0
2424,14,3,2031-07-01 00:00:00,0
2425,1,3,2032-07-01 00:00:00,4
2426,19,3,2031-07-01 00:00:00,12
2427,14,3,2024-07-01 00:00:00,9
2428,14,3,2025-07-01 00:00:00,7
2429,28,3,2032-07-01 00:00:00,13
2430,28,3,2035-07-01 00:00:00,16
2431,19,3,2034-07-01 00:00:00,6
2432,37,3,2036-07-01 00:00:00,1
2433,1,3,2028-07-01 00:00:00,10
2434,1,3,2029-07-01 00:00:00,7
2435,17,3,2029-07-01 00:00:00,5
2436,26,3,2034-07-01 00:00:00,3
2437,1,3,2027-07-01 00:00:00,12
2438,6,3,2027-07-01 00:00:00,0
2439,11,3,2025-07-01 00:00:00,2
2440,11,3,2026-07-01 00:00:00,0
2441,21,3,2033-07-01 00:00:00,10
2442,26,3,2029-07-01 00:00:00,5
2443,2,3,2024-07-01 00:00:00,6
2444,46,3,2029-07-01 00:00:00,0
2445,25,3,2035-07-01 00:00:00,2
2446,2,3,2031-07-01 00:00:00,4
2447,2,3,2032-07-01 00:00:00,2
2448,14,3,2027-07-01 00:00:00,6
2449,14,3,2028-07-01 00:00:00,4
2450,14,3,2029-07-01 00:00:00,3
2451,12,3,2027-07-01 00:00:00,0
2452,1,3,2024-07-01 00:00:00,13
2453,5,3,2028-07-01 00:00:00,5
2454,5,3,2029-07-01 00:00:00,0
2455,25,3,2032-07-01 00:00:00,4
2456,1,3,2026-07-01 00:00:00,10
2457,18,3,2033-07-01 00:00:00,0
2458,14,3,2031-07-01 00:00:00,0
2459,1,3,2032-07-01 00:00:00,4
2460,19,3,2031-07-01 00:00:00,12
2461,14,3,2024-07-01 00:00:00,9
2462,14,3,2025-07-01 00:00:00,7
2463,28,3,2032-07-01 00:00:00,13
2464,28,3,2035-07-01 00:00:00,16
2465,19,3,2034-07-01 00:00:00,6
2466,37,3,2036-07-01 00:00:00,1
2467,1,3,2028-07-01 00:00:00,10
2468,1,3,2029-07-01 00:00:00,7
2469,17,3,2029-07-01 00:00:00,5
2470,26,3,2034-07-01 00:00:00,3
2471,1,3,2027-07-01 00:00:00,12
2472,6,3,2027-07-01 00:00:00,0
2473,11,3,2025-07-01 00:00:00,2
2474,11,3,2026-07-01 00:00:00,0
2475,21,3,2033-07-01 00:00:00,10
2476,26,3,2029-07-01 00:00:00,5
2477,2,3,2024-07-01 00:00:00,6
2478,46,3,2029-07-01 00:00:00,0
2479,25,3,2035-07-01 00:00:00,2
2480,2,3,2031-07-01 00:00:00,4
2481,2,3,2032-07-01 00:00:00,2
2482,14,3,2027-07-01 00:00:00,6
2483,14,3,2028-07-01 00:00:00,4
2484,14,3,2029-07-01 00:00:00,3
2485,12,3,2027-07-01 00:00:00,0
2486,1,3,2024-07-01 00:00:00,13
2487,5,3,2028-07-01 00:00:00,5
2488,5,3,2029-07-01 00:00:00,0
2489,25,3,2032-07-01 00:00:00,4
2490,1,3,2026-07-01 00:00:00,10
2491,18,3,2033-07-01 00:00:00,0
2492,14,3,2031-07-01 00:00:00,0
2493,1,3,2032-07-01 00:00:00,4
2494,19,3,2031-07-01 00:00:00,12
2495,14,3,2024-07-01 00:00:00,9
2496,14,3,2025-07-01 00:00:00,7
2497,28,3,2032-07-01 00:00:00,13
2498,28,3,2035-07-01 00:00:00,16
2499,19,3,2034-07-01 00:00:00,6
2500,37,3,2036-07-01 00:00:00,1
2501,1,3,2028-07-01 00:00:00,10
2502,1,3,2029-07-01 00:00:00,7
2503,17,3,2029-07-01 00:00:00,5
2504,26,3,2034-07-01 00:00:00,3
2505,1,3,2027-07-01 00:00:00,12
2506,6,3,2027-07-01 00:00:00,0
2507,11,3,2025-07-01 00:00:00,2
2508,11,3,2026-07-01 00:00:00,0
2509,21,3,2033-07-01 00:00:00,10
2510,26,3,2029-07-01 00:00:00,5
2511,2,3,2024-07-01 00:00:00,6
2512,46,3,2029-07-01 00:00:00,0
2513,25,3,2035-07-01 00:00:00,2
2514,2,3,2031-07-01 00:00:00,4
2515,2,3,2032-07-01 00:00:00,2
2516,14,3,2027-07-01 00:00:00,6
2517,14,3,2028-07-01 00:00:00,4
2518,14,3,2029-07-01 00:00:00,3
2519,12,3,2027-07-01 00:00:00,0
2520,1,3,2024-07-01 00:00:00,13
2521,5,3,2028-07-01 00:00:00,5
2522,5,3,2029-07-01 00:00:00,0
2523,25,4,2032-07-01 00:00:00,4
2524,1,4,2025-07-01 00:00:00,12
2525,18,4,2033-07-01 00:00:00,0
2526,1,4,2028-07-01 00:00:00,3
2527,14,4,2029-07-01 00:00:00,0
2528,1,4,2026-07-01 00:00:00,7
2529,19,4,2031-07-01 00:00:00,6
2530,14,4,2024-07-01 00:00:00,7
2531,28,4,2032-07-01 00:00:00,13
2532,19,4,2024-07-01 00:00:00,6
2533,37,4,2036-07-01 00:00:00,1
2534,21,4,2033-07-01 00:00:00,13
2535,1,4,2027-07-01 00:00:00,4
2536,17,4,2024-07-01 00:00:00,5
2537,26,4,2034-07-01 00:00:00,3
2538,54,4,2024-07-01 00:00:00,0
2539,1,4,2029-07-01 00:00:00,0
2540,6,4,2024-07-01 00:00:00,0
2541,11,4,2024-07-01 00:00:00,0
2542,26,4,2029-07-01 00:00:00,5
2543,2,4,2024-07-01 00:00:00,6
2544,46,4,2024-07-01 00:00:00,0
2545,52,4,2027-07-01 00:00:00,6
2546,25,4,2035-07-01 00:00:00,2
2547,2,4,2025-07-01 00:00:00,4
2548,2,4,2026-07-01 00:00:00,2
2549,14,4,2025-07-01 00:00:00,6
2550,14,4,2026-07-01 00:00:00,4
2551,14,4,2027-07-01 00:00:00,3
2552,12,4,2024-07-01 00:00:00,0
2553,8,4,2029-07-01 00:00:00,0
2554,1,4,2024-07-01 00:00:00,13
2555,5,4,2026-07-01 00:00:00,4
2556,5,4,2027-07-01 00:00:00,0
2557,25,4,2032-07-01 00:00:00,4
2558,1,4,2025-07-01 00:00:00,12
2559,18,4,2033-07-01 00:00:00,0
2560,1,4,2028-07-01 00:00:00,3
2561,14,4,2029-07-01 00:00:00,0
2562,1,4,2026-07-01 00:00:00,7
2563,19,4,2031-07-01 00:00:00,6
2564,19,4,2037-07-01 00:00:00,13
2565,14,4,2024-07-01 00:00:00,7
2566,28,4,2032-07-01 00:00:00,13
2567,19,4,2024-07-01 00:00:00,6
2568,37,4,2036-07-01 00:00:00,1
2569,21,4,2033-07-01 00:00:00,13
2570,1,4,2027-07-01 00:00:00,4
2571,17,4,2024-07-01 00:00:00,5
2572,26,4,2034-07-01 00:00:00,3
2573,54,4,2024-07-01 00:00:00,0
2574,1,4,2029-07-01 00:00:00,0
2575,6,4,2024-07-01 00:00:00,0
2576,11,4,2024-07-01 00:00:00,0
2577,26,4,2029-07-01 00:00:00,5
2578,2,4,2024-07-01 00:00:00,6
2579,46,4,2024-07-01 00:00:00,0
2580,52,4,2027-07-01 00:00:00,6
2581,25,4,2035-07-01 00:00:00,2
2582,2,4,2025-07-01 00:00:00,4
2583,2,4,2026-07-01 00:00:00,2
2584,14,4,2025-07-01 00:00:00,6
2585,14,4,2026-07-01 00:00:00,4
