id,ess_id,scenario,date,value
1678,21,3,2027-07-01 00:00:00,0
1679,21,3,2028-07-01 00:00:00,349800.00000317994
1680,21,3,2029-07-01 00:00:00,349800.00000317994
1681,21,3,2030-07-01 00:00:00,349800.00000317994
1682,21,3,2031-07-01 00:00:00,349800.00000317994
1683,21,3,2032-07-01 00:00:00,349800.00000317994
1684,21,3,2033-07-01 00:00:00,349800.00000317994
1685,21,3,2034-07-01 00:00:00,349800.00000317994
1686,21,3,2035-07-01 00:00:00,349800.00000317994
1687,21,3,2036-07-01 00:00:00,349800.00000317994
1688,21,3,2037-07-01 00:00:00,349800.00000317994
1689,21,3,2038-07-01 00:00:00,349800.00000317994
1690,21,3,2039-07-01 00:00:00,349800.00000317994
1691,21,3,2040-07-01 00:00:00,349800.00000317994
1692,21,3,2041-07-01 00:00:00,349800.00000317994
1693,21,3,2042-07-01 00:00:00,349800.00000317994
1694,21,3,2043-07-01 00:00:00,349800.00000317994
1695,21,3,2044-07-01 00:00:00,349800.00000317994
1696,21,3,2045-07-01 00:00:00,349800.00000317994
1697,21,3,2046-07-01 00:00:00,349800.00000317994
1698,21,3,2047-07-01 00:00:00,349800.00000317994
1699,21,3,2048-07-01 00:00:00,349800.00000317994
1700,21,3,2049-07-01 00:00:00,349800.00000317994
1701,21,3,2050-07-01 00:00:00,349800.00000317994
1702,22,1,2024-07-01 00:00:00,710.96
1703,22,1,2025-07-01 00:00:00,4050.979999999999
1704,22,1,2026-07-01 00:00:00,4115.78043245
1705,22,1,2027-07-01 00:00:00,5019.3531876100005
1706,22,1,2028-07-01 00:00:00,5005.05318761
1707,22,1,2029-07-01 00:00:00,5205.46995277
1708,22,1,2030-07-01 00:00:00,5219.36995277
1709,22,1,2031-07-01 00:00:00,5731.0699359400005
1710,22,1,2032-07-01 00:00:00,6367.009916690001
1711,22,1,2033-07-01 00:00:00,6844.94986991
1712,22,1,2034-07-01 00:00:00,8453.82984059
1713,22,1,2035-07-01 00:00:00,8453.82984059
1714,22,1,2036-07-01 00:00:00,8467.029840590001
1715,22,1,2037-07-01 00:00:00,8453.82984059
1716,22,1,2038-07-01 00:00:00,8443.829840590002
1717,22,1,2039-07-01 00:00:00,8443.829840590002
1718,22,1,2040-07-01 00:00:00,8443.829840590002
1719,22,1,2041-07-01 00:00:00,7993.829840590001
1720,22,1,2042-07-01 00:00:00,7993.829840590001
1721,22,1,2043-07-01 00:00:00,7881.329840590001
1722,22,1,2044-07-01 00:00:00,7494.52984059
1723,22,1,2045-07-01 00:00:00,7041.709840590001
1724,22,1,2046-07-01 00:00:00,6264.70940814
1725,22,1,2047-07-01 00:00:00,5659.236652980001
1726,22,1,2048-07-01 00:00:00,5659.236652980001
1727,22,1,2049-07-01 00:00:00,5415.219887820001
1728,22,1,2050-07-01 00:00:00,3813.21988782
1729,22,2,2024-07-01 00:00:00,710.96
1730,22,2,2025-07-01 00:00:00,4050.979999999999
1731,22,2,2026-07-01 00:00:00,4115.780824349999
1732,22,2,2027-07-01 00:00:00,6013.87999925
1733,22,2,2028-07-01 00:00:00,5999.579999250001
1734,22,2,2029-07-01 00:00:00,5989.979999250001
1735,22,2,2030-07-01 00:00:00,6003.879999250001
1736,22,2,2031-07-01 00:00:00,6003.879999250001
1737,22,2,2032-07-01 00:00:00,6378.879999250001
1738,22,2,2033-07-01 00:00:00,6295.119999250001
1739,22,2,2034-07-01 00:00:00,6365.587451710001
1740,22,2,2035-07-01 00:00:00,6365.587451710001
1741,22,2,2036-07-01 00:00:00,6378.787451710001
1742,22,2,2037-07-01 00:00:00,6365.587451710001
1743,22,2,2038-07-01 00:00:00,6355.587451710001
1744,22,2,2039-07-01 00:00:00,6355.587451710001
1745,22,2,2040-07-01 00:00:00,6355.587451710001
1746,22,2,2041-07-01 00:00:00,5905.587451710001
1747,22,2,2042-07-01 00:00:00,5905.587451710001
1748,22,2,2043-07-01 00:00:00,5793.087451710001
1749,22,2,2044-07-01 00:00:00,5406.28745171
1750,22,2,2045-07-01 00:00:00,4953.46745171
1751,22,2,2046-07-01 00:00:00,4176.46662736
1752,22,2,2047-07-01 00:00:00,2595.6240980400003
1753,22,2,2048-07-01 00:00:00,2595.6240980400003
1754,22,2,2049-07-01 00:00:00,2561.62409804
1755,22,2,2050-07-01 00:00:00,959.62409804
1756,22,3,2024-07-01 00:00:00,710.96
1757,22,3,2025-07-01 00:00:00,4050.979999999999
1758,22,3,2026-07-01 00:00:00,4115.78
1759,22,3,2027-07-01 00:00:00,5013.88
1760,22,3,2028-07-01 00:00:00,4999.580000000001
1761,22,3,2029-07-01 00:00:00,4989.980000000001
1762,22,3,2030-07-01 00:00:00,5003.88
1763,22,3,2031-07-01 00:00:00,5003.88
1764,22,3,2032-07-01 00:00:00,5378.88
1765,22,3,2033-07-01 00:00:00,5295.120000000001
1766,22,3,2034-07-01 00:00:00,5295.120000000001
1767,22,3,2035-07-01 00:00:00,5295.120000000001
1768,22,3,2036-07-01 00:00:00,5308.320000000001
1769,22,3,2037-07-01 00:00:00,5295.120000000001
1770,22,3,2038-07-01 00:00:00,5285.120000000001
1771,22,3,2039-07-01 00:00:00,5285.120000000001
1772,22,3,2040-07-01 00:00:00,5285.120000000001
1773,22,3,2041-07-01 00:00:00,4835.120000000001
1774,22,3,2042-07-01 00:00:00,4835.120000000001
1775,22,3,2043-07-01 00:00:00,4722.620000000001
1776,22,3,2044-07-01 00:00:00,4335.82
1777,22,3,2045-07-01 00:00:00,3883
1778,22,3,2046-07-01 00:00:00,3106.0000000000005
1779,22,3,2047-07-01 00:00:00,2506
1780,22,3,2048-07-01 00:00:00,2506
1781,22,3,2049-07-01 00:00:00,2472
1782,22,3,2050-07-01 00:00:00,870
1783,23,1,2024-07-01 00:00:00,0
1784,23,1,2025-07-01 00:00:00,0
1785,23,1,2026-07-01 00:00:00,1400
1786,23,1,2027-07-01 00:00:00,1400.00008404
1787,23,1,2028-07-01 00:00:00,1400.00010768
1788,23,1,2029-07-01 00:00:00,1400.00014888
1789,23,1,2030-07-01 00:00:00,1400.00014888
1790,23,1,2031-07-01 00:00:00,1400.00016104
1791,23,1,2032-07-01 00:00:00,1400.00016868
1792,23,1,2033-07-01 00:00:00,1400.00024064
1793,23,1,2034-07-01 00:00:00,1400.00024064
1794,23,1,2035-07-01 00:00:00,1400.00024064
1795,23,1,2036-07-01 00:00:00,1400.00024064
1796,23,1,2037-07-01 00:00:00,1400.00024064
1797,23,1,2038-07-01 00:00:00,1400.0002482399998
1798,23,1,2039-07-01 00:00:00,1400.00025532
1799,23,1,2040-07-01 00:00:00,1400.0002686399998
1800,23,1,2041-07-01 00:00:00,1400.0002686399998
1801,23,1,2042-07-01 00:00:00,1400.00028708
1802,23,1,2043-07-01 00:00:00,1400.00029512
1803,23,1,2044-07-01 00:00:00,1400.0003276
1804,23,1,2045-07-01 00:00:00,1400.00033388
1805,23,1,2046-07-01 00:00:00,0.00044592
1806,23,1,2047-07-01 00:00:00,0.00141828
1807,23,1,2048-07-01 00:00:00,0.00139464
1808,23,1,2049-07-01 00:00:00,0.00135344
1809,23,1,2050-07-01 00:00:00,0.00135344
1810,23,2,2024-07-01 00:00:00,0
1811,23,2,2025-07-01 00:00:00,0
1812,23,2,2026-07-01 00:00:00,1400
1813,23,2,2027-07-01 00:00:00,1400.0000742799998
1814,23,2,2028-07-01 00:00:00,1400.0001059200001
1815,23,2,2029-07-01 00:00:00,1400.0002325199998
1816,23,2,2030-07-01 00:00:00,1400.0002325199998
1817,23,2,2031-07-01 00:00:00,1400.0002422
1818,23,2,2032-07-01 00:00:00,1400.00024988
1819,23,2,2033-07-01 00:00:00,1400.00024988
1820,23,2,2034-07-01 00:00:00,1400.00163396
1821,23,2,2035-07-01 00:00:00,1400.00163396
1822,23,2,2036-07-01 00:00:00,1400.00163396
1823,23,2,2037-07-01 00:00:00,1400.00163396
1824,23,2,2038-07-01 00:00:00,1400.00164396
1825,23,2,2039-07-01 00:00:00,1400.00164396
1826,23,2,2040-07-01 00:00:00,1400.00164396
1827,23,2,2041-07-01 00:00:00,1400.00164396
1828,23,2,2042-07-01 00:00:00,1400.00164396
1829,23,2,2043-07-01 00:00:00,1400.0017034799998
1830,23,2,2044-07-01 00:00:00,1400.0017078
1831,23,2,2045-07-01 00:00:00,1400.0017143999999
1832,23,2,2046-07-01 00:00:00,0.00172076
1833,23,2,2047-07-01 00:00:00,0.00166468
1834,23,2,2048-07-01 00:00:00,0.00163304
1835,23,2,2049-07-01 00:00:00,0.00150644
1836,23,2,2050-07-01 00:00:00,0.00150644
1837,23,3,2024-07-01 00:00:00,0
1838,23,3,2025-07-01 00:00:00,0
1839,23,3,2026-07-01 00:00:00,1400
1840,23,3,2027-07-01 00:00:00,1400.0011314399999
1841,23,3,2028-07-01 00:00:00,5930.70552088
1842,23,3,2029-07-01 00:00:00,19145.259838799997
1843,23,3,2030-07-01 00:00:00,19145.259838799997
1844,23,3,2031-07-01 00:00:00,19145.259838799997
1845,23,3,2032-07-01 00:00:00,19145.259838799997
1846,23,3,2033-07-01 00:00:00,19145.259838799997
1847,23,3,2034-07-01 00:00:00,19145.259838799997
1848,23,3,2035-07-01 00:00:00,19145.259838799997
1849,23,3,2036-07-01 00:00:00,19145.259838799997
1850,23,3,2037-07-01 00:00:00,19145.259838799997
1851,23,3,2038-07-01 00:00:00,19145.259838799997
1852,23,3,2039-07-01 00:00:00,19145.259838799997
1853,23,3,2040-07-01 00:00:00,19145.259838799997
1854,23,3,2041-07-01 00:00:00,19145.259838799997
1855,23,3,2042-07-01 00:00:00,19145.259838799997
1856,23,3,2043-07-01 00:00:00,19145.259838799997
1857,23,3,2044-07-01 00:00:00,19145.259838799997
1858,23,3,2045-07-01 00:00:00,19145.259838799997
1859,23,3,2046-07-01 00:00:00,17745.2598388
1860,23,3,2047-07-01 00:00:00,17745.25870736
1861,23,3,2048-07-01 00:00:00,13214.55431792
1862,23,3,2049-07-01 00:00:00,6013.35192376
1863,23,3,2050-07-01 00:00:00,6013.35192376
1864,24,1,2024-07-01 00:00:00,0
1865,24,1,2025-07-01 00:00:00,0
1866,24,1,2026-07-01 00:00:00,0
1867,24,1,2027-07-01 00:00:00,0
1868,24,1,2028-07-01 00:00:00,0
1869,24,1,2029-07-01 00:00:00,0
1870,24,1,2030-07-01 00:00:00,0.00023376
1871,24,1,2031-07-01 00:00:00,0.00034872
1872,24,1,2032-07-01 00:00:00,0.00065064
1873,24,1,2033-07-01 00:00:00,0.00109704
1874,24,1,2034-07-01 00:00:00,0.00109704
1875,24,1,2035-07-01 00:00:00,0.00109704
1876,24,1,2036-07-01 00:00:00,0.00109704
1877,24,1,2037-07-01 00:00:00,0.00109704
1878,24,1,2038-07-01 00:00:00,0.00113112
1879,24,1,2039-07-01 00:00:00,0.0011784
1880,24,1,2040-07-01 00:00:00,0.0011784
1881,24,1,2041-07-01 00:00:00,0.0011784
1882,24,1,2042-07-01 00:00:00,0.00122784
1883,24,1,2043-07-01 00:00:00,0.0013905599999999999
1884,24,1,2044-07-01 00:00:00,11536.07292936
1885,24,1,2045-07-01 00:00:00,11536.07292936
1886,24,1,2046-07-01 00:00:00,11536.07292936
1887,24,1,2047-07-01 00:00:00,11536.07292936
1888,24,1,2048-07-01 00:00:00,11536.07292936
1889,24,1,2049-07-01 00:00:00,11726.04311112
1890,24,1,2050-07-01 00:00:00,11726.04311112
1891,24,2,2024-07-01 00:00:00,0
1892,24,2,2025-07-01 00:00:00,0
1893,24,2,2026-07-01 00:00:00,0
1894,24,2,2027-07-01 00:00:00,0
1895,24,2,2028-07-01 00:00:00,0
1896,24,2,2029-07-01 00:00:00,0
1897,24,2,2030-07-01 00:00:00,0.00033864
1898,24,2,2031-07-01 00:00:00,0.00039311999999999995
1899,24,2,2032-07-01 00:00:00,0.00039311999999999995
1900,24,2,2033-07-01 00:00:00,0.00039311999999999995
1901,24,2,2034-07-01 00:00:00,792.53130384
1902,24,2,2035-07-01 00:00:00,792.53130384
1903,24,2,2036-07-01 00:00:00,792.53130384
1904,24,2,2037-07-01 00:00:00,792.53130384
1905,24,2,2038-07-01 00:00:00,792.53130384
1906,24,2,2039-07-01 00:00:00,792.53130384
1907,24,2,2040-07-01 00:00:00,792.53130384
1908,24,2,2041-07-01 00:00:00,792.53130384
1909,24,2,2042-07-01 00:00:00,792.53130384
1910,24,2,2043-07-01 00:00:00,792.53130384
1911,24,2,2044-07-01 00:00:00,792.53130384
1912,24,2,2045-07-01 00:00:00,792.53130384
1913,24,2,2046-07-01 00:00:00,792.53130384
1914,24,2,2047-07-01 00:00:00,792.53130384
1915,24,2,2048-07-01 00:00:00,792.53130384
1916,24,2,2049-07-01 00:00:00,792.53130384
1917,24,2,2050-07-01 00:00:00,792.53130384
1918,24,3,2024-07-01 00:00:00,0
1919,24,3,2025-07-01 00:00:00,0
1920,24,3,2026-07-01 00:00:00,0
1921,24,3,2027-07-01 00:00:00,0
1922,24,3,2028-07-01 00:00:00,0
1923,24,3,2029-07-01 00:00:00,0
1924,24,3,2030-07-01 00:00:00,4759.04400984
1925,24,3,2031-07-01 00:00:00,4759.04400984
1926,24,3,2032-07-01 00:00:00,4759.04400984
1927,24,3,2033-07-01 00:00:00,4759.04400984
1928,24,3,2034-07-01 00:00:00,4759.04400984
1929,24,3,2035-07-01 00:00:00,4759.04400984
1930,24,3,2036-07-01 00:00:00,4759.04400984
1931,24,3,2037-07-01 00:00:00,4759.04400984
1932,24,3,2038-07-01 00:00:00,4759.04400984
1933,24,3,2039-07-01 00:00:00,4759.04400984
1934,24,3,2040-07-01 00:00:00,4759.04400984
1935,24,3,2041-07-01 00:00:00,4759.04400984
1936,24,3,2042-07-01 00:00:00,4759.04400984
1937,24,3,2043-07-01 00:00:00,4759.04400984
1938,24,3,2044-07-01 00:00:00,4759.04400984
1939,24,3,2045-07-01 00:00:00,4759.04400984
1940,24,3,2046-07-01 00:00:00,4759.04400984
1941,24,3,2047-07-01 00:00:00,4759.04400984
1942,24,3,2048-07-01 00:00:00,4759.04400984
1943,24,3,2049-07-01 00:00:00,4759.04400984
1944,24,3,2050-07-01 00:00:00,4759.04400984
1945,25,1,2024-07-01 00:00:00,0
1946,25,1,2025-07-01 00:00:00,0
1947,25,1,2026-07-01 00:00:00,0
1948,25,1,2027-07-01 00:00:00,0.00007472
1949,25,1,2028-07-01 00:00:00,0.00008468
1950,25,1,2029-07-01 00:00:00,0.00009428
1951,25,1,2030-07-01 00:00:00,0.00009428
1952,25,1,2031-07-01 00:00:00,0.00009428
1953,25,1,2032-07-01 00:00:00,0.00010232
1954,25,1,2033-07-01 00:00:00,0.00011132
1955,25,1,2034-07-01 00:00:00,0.00011132
1956,25,1,2035-07-01 00:00:00,0.00011132
1957,25,1,2036-07-01 00:00:00,0.0001234
1958,25,1,2037-07-01 00:00:00,0.00016872
1959,25,1,2038-07-01 00:00:00,0.00018032
1960,25,1,2039-07-01 00:00:00,0.00018032
1961,25,1,2040-07-01 00:00:00,0.00018568
1962,25,1,2041-07-01 00:00:00,0.00018568
1963,25,1,2042-07-01 00:00:00,0.00018568
1964,25,1,2043-07-01 00:00:00,0.00019932
1965,25,1,2044-07-01 00:00:00,0.00024352
1966,25,1,2045-07-01 00:00:00,0.00024772
1967,25,1,2046-07-01 00:00:00,0.00025532
1968,25,1,2047-07-01 00:00:00,0.00025756
1969,25,1,2048-07-01 00:00:00,0.0002476
1970,25,1,2049-07-01 00:00:00,0.00023796
1971,25,1,2050-07-01 00:00:00,0.00023796
1972,25,2,2024-07-01 00:00:00,0
1973,25,2,2025-07-01 00:00:00,0
1974,25,2,2026-07-01 00:00:00,0
1975,25,2,2027-07-01 00:00:00,0.00005016
1976,25,2,2028-07-01 00:00:00,0.00006508
1977,25,2,2029-07-01 00:00:00,0.0001166
1978,25,2,2030-07-01 00:00:00,0.0001166
1979,25,2,2031-07-01 00:00:00,0.0001302
1980,25,2,2032-07-01 00:00:00,0.00014392
1981,25,2,2033-07-01 00:00:00,0.00014804
1982,25,2,2034-07-01 00:00:00,0.00016144
1983,25,2,2035-07-01 00:00:00,0.00016144
1984,25,2,2036-07-01 00:00:00,0.00017248
1985,25,2,2037-07-01 00:00:00,0.00018268
1986,25,2,2038-07-01 00:00:00,0.00019924
1987,25,2,2039-07-01 00:00:00,0.00020416
1988,25,2,2040-07-01 00:00:00,0.0002092
1989,25,2,2041-07-01 00:00:00,0.0002092
1990,25,2,2042-07-01 00:00:00,0.00021364
1991,25,2,2043-07-01 00:00:00,0.00024016
1992,25,2,2044-07-01 00:00:00,0.00032016
1993,25,2,2045-07-01 00:00:00,0.00033316
1994,25,2,2046-07-01 00:00:00,0.00033316
1995,25,2,2047-07-01 00:00:00,0.000283
1996,25,2,2048-07-01 00:00:00,0.00026808
1997,25,2,2049-07-01 00:00:00,0.0002206
1998,25,2,2050-07-01 00:00:00,0.00023188
1999,25,3,2024-07-01 00:00:00,0
2000,25,3,2025-07-01 00:00:00,0
2001,25,3,2026-07-01 00:00:00,0
2002,25,3,2027-07-01 00:00:00,0.00004368
2003,25,3,2028-07-01 00:00:00,0.00006016000000000001
2004,25,3,2029-07-01 00:00:00,0.00012524
2005,25,3,2030-07-01 00:00:00,0.00012524
2006,25,3,2031-07-01 00:00:00,0.00048652000000000005
2007,25,3,2032-07-01 00:00:00,0.00048652000000000005
2008,25,3,2033-07-01 00:00:00,0.00049072
2009,25,3,2034-07-01 00:00:00,0.000538
2010,25,3,2035-07-01 00:00:00,0.00056376
2011,25,3,2036-07-01 00:00:00,0.0006182
2012,25,3,2037-07-01 00:00:00,0.0008752
2013,25,3,2038-07-01 00:00:00,0.0008752
2014,25,3,2039-07-01 00:00:00,0.0008752
2015,25,3,2040-07-01 00:00:00,0.0008752
2016,25,3,2041-07-01 00:00:00,0.0008752
2017,25,3,2042-07-01 00:00:00,0.0008752
2018,25,3,2043-07-01 00:00:00,0.0008752
2019,25,3,2044-07-01 00:00:00,0.00090432
2020,25,3,2045-07-01 00:00:00,0.0009144
2021,25,3,2046-07-01 00:00:00,0.0009144
2022,25,3,2047-07-01 00:00:00,0.00087072
2023,25,3,2048-07-01 00:00:00,0.00085424
2024,25,3,2049-07-01 00:00:00,0.00079436
2025,25,3,2050-07-01 00:00:00,0.00082292
2026,26,1,2024-07-01 00:00:00,0
2027,26,1,2025-07-01 00:00:00,0
2028,26,1,2026-07-01 00:00:00,0
2029,26,1,2027-07-01 00:00:00,0
2030,26,1,2028-07-01 00:00:00,0
2031,26,1,2029-07-01 00:00:00,0
2032,26,1,2030-07-01 00:00:00,0.0008912399999999998
2033,26,1,2031-07-01 00:00:00,0.00106696
2034,26,1,2032-07-01 00:00:00,0.0014062799999999998
2035,26,1,2033-07-01 00:00:00,0.0014062799999999998
2036,26,1,2034-07-01 00:00:00,0.0014062799999999998
2037,26,1,2035-07-01 00:00:00,0.0014062799999999998
2038,26,1,2036-07-01 00:00:00,268.35274671999997
2039,26,1,2037-07-01 00:00:00,2559.21249952
2040,26,1,2038-07-01 00:00:00,2559.2126023200003
2041,26,1,2039-07-01 00:00:00,2559.2127121200006
2042,26,1,2040-07-01 00:00:00,2559.2129675200003
2043,26,1,2041-07-01 00:00:00,2559.2129675200003
2044,26,1,2042-07-01 00:00:00,8303.846051240002
2045,26,1,2043-07-01 00:00:00,19504.365250960003
2046,26,1,2044-07-01 00:00:00,28840.35887536
2047,26,1,2045-07-01 00:00:00,28840.35887536
2048,26,1,2046-07-01 00:00:00,28840.35887536
2049,26,1,2047-07-01 00:00:00,28840.35887536
2050,26,1,2048-07-01 00:00:00,28840.35887536
2051,26,1,2049-07-01 00:00:00,28840.35887536
2052,26,1,2050-07-01 00:00:00,28840.35887536
2053,26,2,2024-07-01 00:00:00,0
2054,26,2,2025-07-01 00:00:00,0
2055,26,2,2026-07-01 00:00:00,0
2056,26,2,2027-07-01 00:00:00,0
2057,26,2,2028-07-01 00:00:00,0
2058,26,2,2029-07-01 00:00:00,0
2059,26,2,2030-07-01 00:00:00,0.00266444
2060,26,2,2031-07-01 00:00:00,0.0029506
2061,26,2,2032-07-01 00:00:00,0.00613448
2062,26,2,2033-07-01 00:00:00,0.00613448
2063,26,2,2034-07-01 00:00:00,5671.002935
2064,26,2,2035-07-01 00:00:00,5671.002935
2065,26,2,2036-07-01 00:00:00,5671.002935
2066,26,2,2037-07-01 00:00:00,21443.079488479998
2067,26,2,2038-07-01 00:00:00,21443.079488479998
2068,26,2,2039-07-01 00:00:00,21443.079488479998
2069,26,2,2040-07-01 00:00:00,21443.079488479998
2070,26,2,2041-07-01 00:00:00,21443.079488479998
2071,26,2,2042-07-01 00:00:00,21443.079488479998
2072,26,2,2043-07-01 00:00:00,21443.079488479998
2073,26,2,2044-07-01 00:00:00,32807.999761119994
2074,26,2,2045-07-01 00:00:00,32807.999761119994
2075,26,2,2046-07-01 00:00:00,32807.999761119994
2076,26,2,2047-07-01 00:00:00,32807.999761119994
2077,26,2,2048-07-01 00:00:00,32807.999761119994
2078,26,2,2049-07-01 00:00:00,32807.999761119994
2079,26,2,2050-07-01 00:00:00,32807.999761119994
2080,26,3,2024-07-01 00:00:00,0
2081,26,3,2025-07-01 00:00:00,0
2082,26,3,2026-07-01 00:00:00,0
2083,26,3,2027-07-01 00:00:00,0
2084,26,3,2028-07-01 00:00:00,0
2085,26,3,2029-07-01 00:00:00,0
2086,26,3,2030-07-01 00:00:00,7349.1115082
2087,26,3,2031-07-01 00:00:00,7349.1117448
2088,26,3,2032-07-01 00:00:00,7349.1117448
2089,26,3,2033-07-01 00:00:00,7349.1117448
2090,26,3,2034-07-01 00:00:00,7349.1117448
2091,26,3,2035-07-01 00:00:00,7349.1117448
2092,26,3,2036-07-01 00:00:00,7349.1117448
2093,26,3,2037-07-01 00:00:00,29328.17391948
2094,26,3,2038-07-01 00:00:00,29328.17391948
2095,26,3,2039-07-01 00:00:00,29328.17391948
2096,26,3,2040-07-01 00:00:00,29328.17391948
2097,26,3,2041-07-01 00:00:00,29328.17391948
2098,26,3,2042-07-01 00:00:00,29328.17391948
2099,26,3,2043-07-01 00:00:00,29328.17391948
2100,26,3,2044-07-01 00:00:00,32807.9999984
2101,26,3,2045-07-01 00:00:00,32807.9999984
2102,26,3,2046-07-01 00:00:00,32807.9999984
2103,26,3,2047-07-01 00:00:00,32807.9999984
2104,26,3,2048-07-01 00:00:00,32807.9999984
2105,26,3,2049-07-01 00:00:00,32807.9999984
2106,26,3,2050-07-01 00:00:00,32807.9999984
2107,27,1,2024-07-01 00:00:00,880.8199999999999
2108,27,1,2025-07-01 00:00:00,1537.3799999999997
2109,27,1,2026-07-01 00:00:00,2155.8391855699997
2110,27,1,2027-07-01 00:00:00,3387.9910180800007
2111,27,1,2028-07-01 00:00:00,3400.0310180800006
2112,27,1,2029-07-01 00:00:00,3387.9910180800007
2113,27,1,2030-07-01 00:00:00,3380.1910180800005
2114,27,1,2031-07-01 00:00:00,3380.1910180800005
2115,27,1,2032-07-01 00:00:00,3380.1910180800005
2116,27,1,2033-07-01 00:00:00,3380.1910180800005
2117,27,1,2034-07-01 00:00:00,3380.1910180800005
2118,27,1,2035-07-01 00:00:00,3380.1910180800005
2119,27,1,2036-07-01 00:00:00,3380.1910180800005
2120,27,1,2037-07-01 00:00:00,3380.1910180800005
2121,27,1,2038-07-01 00:00:00,3380.1910180800005
2122,27,1,2039-07-01 00:00:00,3380.1910180800005
2123,27,1,2040-07-01 00:00:00,3380.1910180800005
2124,27,1,2041-07-01 00:00:00,3354.8710180800003
2125,27,1,2042-07-01 00:00:00,3366.9110180800008
2126,27,1,2043-07-01 00:00:00,3104.17101808
2127,27,1,2044-07-01 00:00:00,2716.21101808
2128,27,1,2045-07-01 00:00:00,2402.2110180800005
2129,27,1,2046-07-01 00:00:00,1783.7518325199999
2130,27,1,2047-07-01 00:00:00,656.0857796800001
2131,27,1,2048-07-01 00:00:00,573.08577968
2132,27,1,2049-07-01 00:00:00,284.48577968
2133,27,1,2050-07-01 00:00:00,284.48577968
2134,27,2,2024-07-01 00:00:00,880.8199999999999
2135,27,2,2025-07-01 00:00:00,1537.3799999999997
2136,27,2,2026-07-01 00:00:00,1537.3799999999997
2137,27,2,2027-07-01 00:00:00,1537.3799999999997
2138,27,2,2028-07-01 00:00:00,1549.4199999999998
2139,27,2,2029-07-01 00:00:00,1537.3799999999997
2140,27,2,2030-07-01 00:00:00,1529.5799999999997
2141,27,2,2031-07-01 00:00:00,1529.5799999999997
2142,27,2,2032-07-01 00:00:00,1529.5799999999997
2143,27,2,2033-07-01 00:00:00,1529.5799999999997
2144,27,2,2034-07-01 00:00:00,1529.5799999999997
2145,27,2,2035-07-01 00:00:00,1529.5799999999997
2146,27,2,2036-07-01 00:00:00,1529.5799999999997
2147,27,2,2037-07-01 00:00:00,1529.5799999999997
2148,27,2,2038-07-01 00:00:00,1529.5799999999997
2149,27,2,2039-07-01 00:00:00,1529.5799999999997
2150,27,2,2040-07-01 00:00:00,1529.5799999999997
2151,27,2,2041-07-01 00:00:00,1504.2599999999998
2152,27,2,2042-07-01 00:00:00,1516.2999999999997
2153,27,2,2043-07-01 00:00:00,1253.5599999999997
2154,27,2,2044-07-01 00:00:00,865.5999999999999
2155,27,2,2045-07-01 00:00:00,551.6000000000001
2156,27,2,2046-07-01 00:00:00,551.6000000000001
2157,27,2,2047-07-01 00:00:00,551.6000000000001
2158,27,2,2048-07-01 00:00:00,468.6
2159,27,2,2049-07-01 00:00:00,180
2160,27,2,2050-07-01 00:00:00,180
2161,27,3,2024-07-01 00:00:00,880.8199999999999
2162,27,3,2025-07-01 00:00:00,1537.3799999999997
2163,27,3,2026-07-01 00:00:00,1537.3799999999997
2164,27,3,2027-07-01 00:00:00,1537.3799999999997
2165,27,3,2028-07-01 00:00:00,1549.4199999999998
2166,27,3,2029-07-01 00:00:00,1537.3799999999997
2167,27,3,2030-07-01 00:00:00,1529.5799999999997
2168,27,3,2031-07-01 00:00:00,1529.5799999999997
2169,27,3,2032-07-01 00:00:00,1529.5799999999997
2170,27,3,2033-07-01 00:00:00,1529.5799999999997
2171,27,3,2034-07-01 00:00:00,1529.5799999999997
2172,27,3,2035-07-01 00:00:00,1529.5799999999997
2173,27,3,2036-07-01 00:00:00,1529.5799999999997
2174,27,3,2037-07-01 00:00:00,1529.5799999999997
2175,27,3,2038-07-01 00:00:00,1529.5799999999997
2176,27,3,2039-07-01 00:00:00,1529.5799999999997
2177,27,3,2040-07-01 00:00:00,1529.5799999999997
2178,27,3,2041-07-01 00:00:00,1504.2599999999998
2179,27,3,2042-07-01 00:00:00,1516.2999999999997
2180,27,3,2043-07-01 00:00:00,1253.5599999999997
2181,27,3,2044-07-01 00:00:00,865.5999999999999
2182,27,3,2045-07-01 00:00:00,551.6000000000001
2183,27,3,2046-07-01 00:00:00,551.6000000000001
2184,27,3,2047-07-01 00:00:00,551.6000000000001
2185,27,3,2048-07-01 00:00:00,468.6
2186,27,3,2049-07-01 00:00:00,180
2187,27,3,2050-07-01 00:00:00,180
2188,28,1,2024-07-01 00:00:00,0
2189,28,1,2025-07-01 00:00:00,0
2190,28,1,2026-07-01 00:00:00,0
2191,28,1,2027-07-01 00:00:00,0.00009
2192,28,1,2028-07-01 00:00:00,0.00011496
2193,28,1,2029-07-01 00:00:00,0.0001536
2194,28,1,2030-07-01 00:00:00,0.0001536
2195,28,1,2031-07-01 00:00:00,0.00015876
2196,28,1,2032-07-01 00:00:00,0.00015876
2197,28,1,2033-07-01 00:00:00,0.00016964
2198,28,1,2034-07-01 00:00:00,0.00016964
2199,28,1,2035-07-01 00:00:00,0.00016964
2200,28,1,2036-07-01 00:00:00,0.00016964
2201,28,1,2037-07-01 00:00:00,0.00018696
