id,gen_id,scenario,date,value
5504,88,2,2039-07-01 00:00:00,87.0727858267037
5505,88,2,2040-07-01 00:00:00,88.19151497934345
5506,88,2,2041-07-01 00:00:00,89.396216221726
5507,88,2,2042-07-01 00:00:00,89.6211155642742
5508,88,2,2043-07-01 00:00:00,89.65286918184192
5509,88,2,2044-07-01 00:00:00,89.65286918184192
5510,88,2,2045-07-01 00:00:00,89.65286918184192
5511,88,2,2046-07-01 00:00:00,89.65286918184192
5512,88,2,2047-07-01 00:00:00,89.73651751097016
5513,88,2,2048-07-01 00:00:00,89.85234666599358
5514,88,2,2049-07-01 00:00:00,89.90773311440063
5515,88,2,2050-07-01 00:00:00,89.95415764097683
5516,88,2,2051-07-01 00:00:00,90.00060873825959
5517,88,2,2052-07-01 00:00:00,90.04708642145644
5518,88,2,2053-07-01 00:00:00,90.09359070578363
5519,88,3,2022-07-01 00:00:00,106.55450118682069
5520,88,3,2023-07-01 00:00:00,105.08729541122958
5521,88,3,2024-07-01 00:00:00,102.83976078131708
5522,88,3,2025-07-01 00:00:00,92.94280086060482
5523,88,3,2026-07-01 00:00:00,76.15708001891299
5524,88,3,2027-07-01 00:00:00,68.54280320642714
5525,88,3,2028-07-01 00:00:00,68.54217029503472
5526,88,3,2029-07-01 00:00:00,68.50145397737973
5527,88,3,2030-07-01 00:00:00,68.46089588757287
5528,88,3,2031-07-01 00:00:00,68.22710269640676
5529,88,3,2032-07-01 00:00:00,68.95723055606408
5530,88,3,2033-07-01 00:00:00,69.87978975553001
5531,88,3,2034-07-01 00:00:00,69.93300781755397
5532,88,3,2035-07-01 00:00:00,69.988443926972
5533,88,3,2036-07-01 00:00:00,70.19916013509061
5534,88,3,2037-07-01 00:00:00,71.1567715718335
5535,88,3,2038-07-01 00:00:00,72.09813457356798
5536,88,3,2039-07-01 00:00:00,72.340039657115
5537,88,3,2040-07-01 00:00:00,73.43228302778402
5538,88,3,2041-07-01 00:00:00,74.46197050487035
5539,88,3,2042-07-01 00:00:00,74.46299576412049
5540,88,3,2043-07-01 00:00:00,74.46299576412049
5541,88,3,2044-07-01 00:00:00,74.46299576412049
5542,88,3,2045-07-01 00:00:00,74.46299576412049
5543,88,3,2046-07-01 00:00:00,74.46299576412049
5544,88,3,2047-07-01 00:00:00,74.46299576412049
5545,88,3,2048-07-01 00:00:00,74.46299576412049
5546,88,3,2049-07-01 00:00:00,74.46299576412049
5547,88,3,2050-07-01 00:00:00,74.46299576412049
5548,88,3,2051-07-01 00:00:00,74.46299576412049
5549,88,3,2052-07-01 00:00:00,74.46299576412049
5550,88,3,2053-07-01 00:00:00,74.46299576412049
5551,89,1,2022-07-01 00:00:00,206.60923985105833
5552,89,1,2023-07-01 00:00:00,203.0282675009565
5553,89,1,2024-07-01 00:00:00,189.52201062025253
5554,89,1,2025-07-01 00:00:00,167.1743773887744
5555,89,1,2026-07-01 00:00:00,153.7937999457296
5556,89,1,2027-07-01 00:00:00,151.48676151769763
5557,89,1,2028-07-01 00:00:00,149.59811964694566
5558,89,1,2029-07-01 00:00:00,149.35370746382563
5559,89,1,2030-07-01 00:00:00,150.73463265181772
5560,89,1,2031-07-01 00:00:00,151.07172417112022
5561,89,1,2032-07-01 00:00:00,152.6978585761909
5562,89,1,2033-07-01 00:00:00,158.17301522920133
5563,89,1,2034-07-01 00:00:00,163.94335522323667
5564,89,1,2035-07-01 00:00:00,167.13707079838707
5565,89,1,2036-07-01 00:00:00,167.90215370079238
5566,89,1,2037-07-01 00:00:00,169.79989611450694
5567,89,1,2038-07-01 00:00:00,171.5784324022857
5568,89,1,2039-07-01 00:00:00,171.36335249909033
5569,89,1,2040-07-01 00:00:00,173.00691005479774
5570,89,1,2041-07-01 00:00:00,175.42279283275784
5571,89,1,2042-07-01 00:00:00,177.45669790835865
5572,89,1,2043-07-01 00:00:00,180.61078505292747
5573,89,1,2044-07-01 00:00:00,182.68319323133227
5574,89,1,2045-07-01 00:00:00,184.31185559509072
5575,89,1,2046-07-01 00:00:00,185.67273124249064
5576,89,1,2047-07-01 00:00:00,188.318208486117
5577,89,1,2048-07-01 00:00:00,194.4056981316444
5578,89,1,2049-07-01 00:00:00,198.39532345418505
5579,89,1,2050-07-01 00:00:00,200.37992759410355
5580,89,1,2051-07-01 00:00:00,203.78263066000113
