id,ess_id,scenario,date,value
1740,22,2,2035-07-01 00:00:00,3763.6774517100002
1741,22,2,2036-07-01 00:00:00,3770.2774517099997
1742,22,2,2037-07-01 00:00:00,3763.6774517100002
1743,22,2,2038-07-01 00:00:00,3758.6774517100002
1744,22,2,2039-07-01 00:00:00,3758.6774517100002
1745,22,2,2040-07-01 00:00:00,3758.6774517100002
1746,22,2,2041-07-01 00:00:00,3458.6774517100002
1747,22,2,2042-07-01 00:00:00,3458.6774517100002
1748,22,2,2043-07-01 00:00:00,3308.6774517100002
1749,22,2,2044-07-01 00:00:00,3115.2774517099997
1750,22,2,2045-07-01 00:00:00,2813.96745171
1751,22,2,2046-07-01 00:00:00,2425.46662736
1752,22,2,2047-07-01 00:00:00,1144.62409804
1753,22,2,2048-07-01 00:00:00,1144.62409804
1754,22,2,2049-07-01 00:00:00,1124.62409804
1755,22,2,2050-07-01 00:00:00,524.62409804
1756,22,3,2024-07-01 00:00:00,479.13
1757,22,3,2025-07-01 00:00:00,1990.6399999999999
1758,22,3,2026-07-01 00:00:00,2055.44
1759,22,3,2027-07-01 00:00:00,2505.04
1760,22,3,2028-07-01 00:00:00,2497.34
1761,22,3,2029-07-01 00:00:00,2487.74
1762,22,3,2030-07-01 00:00:00,2495.04
1763,22,3,2031-07-01 00:00:00,2495.04
1764,22,3,2032-07-01 00:00:00,2745.04
1765,22,3,2033-07-01 00:00:00,2693.21
1766,22,3,2034-07-01 00:00:00,2693.21
1767,22,3,2035-07-01 00:00:00,2693.21
1768,22,3,2036-07-01 00:00:00,2699.81
1769,22,3,2037-07-01 00:00:00,2693.21
1770,22,3,2038-07-01 00:00:00,2688.21
1771,22,3,2039-07-01 00:00:00,2688.21
1772,22,3,2040-07-01 00:00:00,2688.21
1773,22,3,2041-07-01 00:00:00,2388.21
1774,22,3,2042-07-01 00:00:00,2388.21
1775,22,3,2043-07-01 00:00:00,2238.21
1776,22,3,2044-07-01 00:00:00,2044.81
1777,22,3,2045-07-01 00:00:00,1743.5
1778,22,3,2046-07-01 00:00:00,1355
1779,22,3,2047-07-01 00:00:00,1055
1780,22,3,2048-07-01 00:00:00,1055
1781,22,3,2049-07-01 00:00:00,1035
1782,22,3,2050-07-01 00:00:00,435
1783,23,1,2024-07-01 00:00:00,0
1784,23,1,2025-07-01 00:00:00,0
1785,23,1,2026-07-01 00:00:00,350
1786,23,1,2027-07-01 00:00:00,350.00002101
1787,23,1,2028-07-01 00:00:00,350.00002692
1788,23,1,2029-07-01 00:00:00,350.00003722
1789,23,1,2030-07-01 00:00:00,350.00003722
1790,23,1,2031-07-01 00:00:00,350.00004026
1791,23,1,2032-07-01 00:00:00,350.00004217
1792,23,1,2033-07-01 00:00:00,350.00006016
1793,23,1,2034-07-01 00:00:00,350.00006016
1794,23,1,2035-07-01 00:00:00,350.00006016
1795,23,1,2036-07-01 00:00:00,350.00006016
1796,23,1,2037-07-01 00:00:00,350.00006016
1797,23,1,2038-07-01 00:00:00,350.00006206
1798,23,1,2039-07-01 00:00:00,350.00006383
1799,23,1,2040-07-01 00:00:00,350.00006716
1800,23,1,2041-07-01 00:00:00,350.00006716
1801,23,1,2042-07-01 00:00:00,350.00007177
1802,23,1,2043-07-01 00:00:00,350.00007378
1803,23,1,2044-07-01 00:00:00,350.0000819
1804,23,1,2045-07-01 00:00:00,350.00008347
1805,23,1,2046-07-01 00:00:00,0.00011148
1806,23,1,2047-07-01 00:00:00,0.00035457
1807,23,1,2048-07-01 00:00:00,0.00034866
1808,23,1,2049-07-01 00:00:00,0.00033836
1809,23,1,2050-07-01 00:00:00,0.00033836
1810,23,2,2024-07-01 00:00:00,0
1811,23,2,2025-07-01 00:00:00,0
1812,23,2,2026-07-01 00:00:00,350
1813,23,2,2027-07-01 00:00:00,350.00001857
1814,23,2,2028-07-01 00:00:00,350.00002648
1815,23,2,2029-07-01 00:00:00,350.00005813
1816,23,2,2030-07-01 00:00:00,350.00005813
1817,23,2,2031-07-01 00:00:00,350.00006055
1818,23,2,2032-07-01 00:00:00,350.00006247
1819,23,2,2033-07-01 00:00:00,350.00006247
1820,23,2,2034-07-01 00:00:00,350.00040849
1821,23,2,2035-07-01 00:00:00,350.00040849
1822,23,2,2036-07-01 00:00:00,350.00040849
1823,23,2,2037-07-01 00:00:00,350.00040849
1824,23,2,2038-07-01 00:00:00,350.00041099
1825,23,2,2039-07-01 00:00:00,350.00041099
1826,23,2,2040-07-01 00:00:00,350.00041099
1827,23,2,2041-07-01 00:00:00,350.00041099
1828,23,2,2042-07-01 00:00:00,350.00041099
1829,23,2,2043-07-01 00:00:00,350.00042587
1830,23,2,2044-07-01 00:00:00,350.00042695
1831,23,2,2045-07-01 00:00:00,350.0004286
1832,23,2,2046-07-01 00:00:00,0.00043019
1833,23,2,2047-07-01 00:00:00,0.00041617
1834,23,2,2048-07-01 00:00:00,0.00040826
1835,23,2,2049-07-01 00:00:00,0.00037661
1836,23,2,2050-07-01 00:00:00,0.00037661
1837,23,3,2024-07-01 00:00:00,0
1838,23,3,2025-07-01 00:00:00,0
1839,23,3,2026-07-01 00:00:00,350
1840,23,3,2027-07-01 00:00:00,350.00014143
1841,23,3,2028-07-01 00:00:00,916.33819011
1842,23,3,2029-07-01 00:00:00,2568.15747985
1843,23,3,2030-07-01 00:00:00,2568.15747985
1844,23,3,2031-07-01 00:00:00,2568.15747985
1845,23,3,2032-07-01 00:00:00,2568.15747985
1846,23,3,2033-07-01 00:00:00,2568.15747985
1847,23,3,2034-07-01 00:00:00,2568.15747985
1848,23,3,2035-07-01 00:00:00,2568.15747985
1849,23,3,2036-07-01 00:00:00,2568.15747985
1850,23,3,2037-07-01 00:00:00,2568.15747985
1851,23,3,2038-07-01 00:00:00,2568.15747985
1852,23,3,2039-07-01 00:00:00,2568.15747985
1853,23,3,2040-07-01 00:00:00,2568.15747985
1854,23,3,2041-07-01 00:00:00,2568.15747985
1855,23,3,2042-07-01 00:00:00,2568.15747985
1856,23,3,2043-07-01 00:00:00,2568.15747985
1857,23,3,2044-07-01 00:00:00,2568.15747985
1858,23,3,2045-07-01 00:00:00,2568.15747985
1859,23,3,2046-07-01 00:00:00,2218.15747985
1860,23,3,2047-07-01 00:00:00,2218.15733842
1861,23,3,2048-07-01 00:00:00,1651.81928974
1862,23,3,2049-07-01 00:00:00,751.66899047
1863,23,3,2050-07-01 00:00:00,751.66899047
1864,24,1,2024-07-01 00:00:00,0
1865,24,1,2025-07-01 00:00:00,0
1866,24,1,2026-07-01 00:00:00,0
1867,24,1,2027-07-01 00:00:00,0
1868,24,1,2028-07-01 00:00:00,0
1869,24,1,2029-07-01 00:00:00,0
1870,24,1,2030-07-01 00:00:00,0.00000974
1871,24,1,2031-07-01 00:00:00,0.00001453
1872,24,1,2032-07-01 00:00:00,0.00002711
1873,24,1,2033-07-01 00:00:00,0.00004571
1874,24,1,2034-07-01 00:00:00,0.00004571
1875,24,1,2035-07-01 00:00:00,0.00004571
1876,24,1,2036-07-01 00:00:00,0.00004571
1877,24,1,2037-07-01 00:00:00,0.00004571
1878,24,1,2038-07-01 00:00:00,0.00004713
1879,24,1,2039-07-01 00:00:00,0.0000491
1880,24,1,2040-07-01 00:00:00,0.0000491
1881,24,1,2041-07-01 00:00:00,0.0000491
1882,24,1,2042-07-01 00:00:00,0.00005116
1883,24,1,2043-07-01 00:00:00,0.00005794
1884,24,1,2044-07-01 00:00:00,480.66970539
1885,24,1,2045-07-01 00:00:00,480.66970539
1886,24,1,2046-07-01 00:00:00,480.66970539
1887,24,1,2047-07-01 00:00:00,480.66970539
1888,24,1,2048-07-01 00:00:00,480.66970539
1889,24,1,2049-07-01 00:00:00,488.58512963
1890,24,1,2050-07-01 00:00:00,488.58512963
1891,24,2,2024-07-01 00:00:00,0
1892,24,2,2025-07-01 00:00:00,0
1893,24,2,2026-07-01 00:00:00,0
1894,24,2,2027-07-01 00:00:00,0
1895,24,2,2028-07-01 00:00:00,0
1896,24,2,2029-07-01 00:00:00,0
1897,24,2,2030-07-01 00:00:00,0.00001411
1898,24,2,2031-07-01 00:00:00,0.00001638
1899,24,2,2032-07-01 00:00:00,0.00001638
1900,24,2,2033-07-01 00:00:00,0.00001638
1901,24,2,2034-07-01 00:00:00,33.02213766
1902,24,2,2035-07-01 00:00:00,33.02213766
1903,24,2,2036-07-01 00:00:00,33.02213766
1904,24,2,2037-07-01 00:00:00,33.02213766
1905,24,2,2038-07-01 00:00:00,33.02213766
1906,24,2,2039-07-01 00:00:00,33.02213766
1907,24,2,2040-07-01 00:00:00,33.02213766
1908,24,2,2041-07-01 00:00:00,33.02213766
1909,24,2,2042-07-01 00:00:00,33.02213766
1910,24,2,2043-07-01 00:00:00,33.02213766
1911,24,2,2044-07-01 00:00:00,33.02213766
1912,24,2,2045-07-01 00:00:00,33.02213766
1913,24,2,2046-07-01 00:00:00,33.02213766
1914,24,2,2047-07-01 00:00:00,33.02213766
1915,24,2,2048-07-01 00:00:00,33.02213766
1916,24,2,2049-07-01 00:00:00,33.02213766
1917,24,2,2050-07-01 00:00:00,33.02213766
1918,24,3,2024-07-01 00:00:00,0
1919,24,3,2025-07-01 00:00:00,0
1920,24,3,2026-07-01 00:00:00,0
1921,24,3,2027-07-01 00:00:00,0
1922,24,3,2028-07-01 00:00:00,0
1923,24,3,2029-07-01 00:00:00,0
1924,24,3,2030-07-01 00:00:00,198.29350041
1925,24,3,2031-07-01 00:00:00,198.29350041
1926,24,3,2032-07-01 00:00:00,198.29350041
1927,24,3,2033-07-01 00:00:00,198.29350041
1928,24,3,2034-07-01 00:00:00,198.29350041
1929,24,3,2035-07-01 00:00:00,198.29350041
1930,24,3,2036-07-01 00:00:00,198.29350041
1931,24,3,2037-07-01 00:00:00,198.29350041
1932,24,3,2038-07-01 00:00:00,198.29350041
1933,24,3,2039-07-01 00:00:00,198.29350041
1934,24,3,2040-07-01 00:00:00,198.29350041
1935,24,3,2041-07-01 00:00:00,198.29350041
1936,24,3,2042-07-01 00:00:00,198.29350041
1937,24,3,2043-07-01 00:00:00,198.29350041
1938,24,3,2044-07-01 00:00:00,198.29350041
1939,24,3,2045-07-01 00:00:00,198.29350041
1940,24,3,2046-07-01 00:00:00,198.29350041
1941,24,3,2047-07-01 00:00:00,198.29350041
1942,24,3,2048-07-01 00:00:00,198.29350041
1943,24,3,2049-07-01 00:00:00,198.29350041
1944,24,3,2050-07-01 00:00:00,198.29350041
1945,25,1,2024-07-01 00:00:00,0
1946,25,1,2025-07-01 00:00:00,0
1947,25,1,2026-07-01 00:00:00,0
1948,25,1,2027-07-01 00:00:00,0.00001868
1949,25,1,2028-07-01 00:00:00,0.00002117
1950,25,1,2029-07-01 00:00:00,0.00002357
1951,25,1,2030-07-01 00:00:00,0.00002357
1952,25,1,2031-07-01 00:00:00,0.00002357
1953,25,1,2032-07-01 00:00:00,0.00002558
1954,25,1,2033-07-01 00:00:00,0.00002783
1955,25,1,2034-07-01 00:00:00,0.00002783
1956,25,1,2035-07-01 00:00:00,0.00002783
1957,25,1,2036-07-01 00:00:00,0.00003085
1958,25,1,2037-07-01 00:00:00,0.00004218
1959,25,1,2038-07-01 00:00:00,0.00004508
1960,25,1,2039-07-01 00:00:00,0.00004508
1961,25,1,2040-07-01 00:00:00,0.00004642
1962,25,1,2041-07-01 00:00:00,0.00004642
1963,25,1,2042-07-01 00:00:00,0.00004642
1964,25,1,2043-07-01 00:00:00,0.00004983
1965,25,1,2044-07-01 00:00:00,0.00006088
1966,25,1,2045-07-01 00:00:00,0.00006193
1967,25,1,2046-07-01 00:00:00,0.00006383
1968,25,1,2047-07-01 00:00:00,0.00006439
1969,25,1,2048-07-01 00:00:00,0.0000619
1970,25,1,2049-07-01 00:00:00,0.00005949
1971,25,1,2050-07-01 00:00:00,0.00005949
1972,25,2,2024-07-01 00:00:00,0
1973,25,2,2025-07-01 00:00:00,0
1974,25,2,2026-07-01 00:00:00,0
1975,25,2,2027-07-01 00:00:00,0.00001254
1976,25,2,2028-07-01 00:00:00,0.00001627
1977,25,2,2029-07-01 00:00:00,0.00002915
1978,25,2,2030-07-01 00:00:00,0.00002915
1979,25,2,2031-07-01 00:00:00,0.00003255
1980,25,2,2032-07-01 00:00:00,0.00003598
1981,25,2,2033-07-01 00:00:00,0.00003701
1982,25,2,2034-07-01 00:00:00,0.00004036
1983,25,2,2035-07-01 00:00:00,0.00004036
1984,25,2,2036-07-01 00:00:00,0.00004312
1985,25,2,2037-07-01 00:00:00,0.00004567
1986,25,2,2038-07-01 00:00:00,0.00004981
1987,25,2,2039-07-01 00:00:00,0.00005104
1988,25,2,2040-07-01 00:00:00,0.0000523
1989,25,2,2041-07-01 00:00:00,0.0000523
1990,25,2,2042-07-01 00:00:00,0.00005341
1991,25,2,2043-07-01 00:00:00,0.00006004
1992,25,2,2044-07-01 00:00:00,0.00008004
1993,25,2,2045-07-01 00:00:00,0.00008329
1994,25,2,2046-07-01 00:00:00,0.00008329
1995,25,2,2047-07-01 00:00:00,0.00007075
1996,25,2,2048-07-01 00:00:00,0.00006702
1997,25,2,2049-07-01 00:00:00,0.00005515
1998,25,2,2050-07-01 00:00:00,0.00005797
1999,25,3,2024-07-01 00:00:00,0
2000,25,3,2025-07-01 00:00:00,0
2001,25,3,2026-07-01 00:00:00,0
2002,25,3,2027-07-01 00:00:00,0.00001092
2003,25,3,2028-07-01 00:00:00,0.00001504
2004,25,3,2029-07-01 00:00:00,0.00003131
2005,25,3,2030-07-01 00:00:00,0.00003131
2006,25,3,2031-07-01 00:00:00,0.00012163
2007,25,3,2032-07-01 00:00:00,0.00012163
2008,25,3,2033-07-01 00:00:00,0.00012268
2009,25,3,2034-07-01 00:00:00,0.0001345
2010,25,3,2035-07-01 00:00:00,0.00014094
2011,25,3,2036-07-01 00:00:00,0.00015455
2012,25,3,2037-07-01 00:00:00,0.0002188
2013,25,3,2038-07-01 00:00:00,0.0002188
2014,25,3,2039-07-01 00:00:00,0.0002188
2015,25,3,2040-07-01 00:00:00,0.0002188
2016,25,3,2041-07-01 00:00:00,0.0002188
2017,25,3,2042-07-01 00:00:00,0.0002188
2018,25,3,2043-07-01 00:00:00,0.0002188
2019,25,3,2044-07-01 00:00:00,0.00022608
2020,25,3,2045-07-01 00:00:00,0.0002286
2021,25,3,2046-07-01 00:00:00,0.0002286
2022,25,3,2047-07-01 00:00:00,0.00021768
2023,25,3,2048-07-01 00:00:00,0.00021356
2024,25,3,2049-07-01 00:00:00,0.00019859
2025,25,3,2050-07-01 00:00:00,0.00020573
2026,26,1,2024-07-01 00:00:00,0
2027,26,1,2025-07-01 00:00:00,0
2028,26,1,2026-07-01 00:00:00,0
2029,26,1,2027-07-01 00:00:00,0
2030,26,1,2028-07-01 00:00:00,0
2031,26,1,2029-07-01 00:00:00,0
2032,26,1,2030-07-01 00:00:00,0.00002779
2033,26,1,2031-07-01 00:00:00,0.00003337
2034,26,1,2032-07-01 00:00:00,0.00004496
2035,26,1,2033-07-01 00:00:00,0.00004496
2036,26,1,2034-07-01 00:00:00,0.00004496
2037,26,1,2035-07-01 00:00:00,0.00004496
2038,26,1,2036-07-01 00:00:00,5.59080946
2039,26,1,2037-07-01 00:00:00,53.31713537
2040,26,1,2038-07-01 00:00:00,53.31714051
2041,26,1,2039-07-01 00:00:00,53.317146
2042,26,1,2040-07-01 00:00:00,53.31715877
2043,26,1,2041-07-01 00:00:00,53.31715877
2044,26,1,2042-07-01 00:00:00,172.9970579
2045,26,1,2043-07-01 00:00:00,455.81827435
2046,26,1,2044-07-01 00:00:00,922.61795557
2047,26,1,2045-07-01 00:00:00,922.61795557
2048,26,1,2046-07-01 00:00:00,922.61795557
2049,26,1,2047-07-01 00:00:00,922.61795557
2050,26,1,2048-07-01 00:00:00,922.61795557
2051,26,1,2049-07-01 00:00:00,922.61795557
2052,26,1,2050-07-01 00:00:00,922.61795557
2053,26,2,2024-07-01 00:00:00,0
2054,26,2,2025-07-01 00:00:00,0
2055,26,2,2026-07-01 00:00:00,0
2056,26,2,2027-07-01 00:00:00,0
2057,26,2,2028-07-01 00:00:00,0
2058,26,2,2029-07-01 00:00:00,0
2059,26,2,2030-07-01 00:00:00,0.00007326
2060,26,2,2031-07-01 00:00:00,0.00008166
2061,26,2,2032-07-01 00:00:00,0.00019317
2062,26,2,2033-07-01 00:00:00,0.00019317
2063,26,2,2034-07-01 00:00:00,118.14609906000001
2064,26,2,2035-07-01 00:00:00,118.14609906000001
2065,26,2,2036-07-01 00:00:00,118.14609906000001
2066,26,2,2037-07-01 00:00:00,552.75398078
2067,26,2,2038-07-01 00:00:00,552.75398078
2068,26,2,2039-07-01 00:00:00,552.75398078
2069,26,2,2040-07-01 00:00:00,552.75398078
2070,26,2,2041-07-01 00:00:00,552.75398078
2071,26,2,2042-07-01 00:00:00,552.75398078
2072,26,2,2043-07-01 00:00:00,552.75398078
2073,26,2,2044-07-01 00:00:00,1120.99998807
2074,26,2,2045-07-01 00:00:00,1120.99998807
2075,26,2,2046-07-01 00:00:00,1120.99998807
2076,26,2,2047-07-01 00:00:00,1120.99998807
2077,26,2,2048-07-01 00:00:00,1120.99998807
2078,26,2,2049-07-01 00:00:00,1120.99998807
2079,26,2,2050-07-01 00:00:00,1120.99998807
2080,26,3,2024-07-01 00:00:00,0
2081,26,3,2025-07-01 00:00:00,0
2082,26,3,2026-07-01 00:00:00,0
2083,26,3,2027-07-01 00:00:00,0
2084,26,3,2028-07-01 00:00:00,0
2085,26,3,2029-07-01 00:00:00,0
2086,26,3,2030-07-01 00:00:00,202.08844747
2087,26,3,2031-07-01 00:00:00,202.0884551
2088,26,3,2032-07-01 00:00:00,202.0884551
2089,26,3,2033-07-01 00:00:00,202.0884551
2090,26,3,2034-07-01 00:00:00,202.0884551
2091,26,3,2035-07-01 00:00:00,202.0884551
2092,26,3,2036-07-01 00:00:00,202.0884551
2093,26,3,2037-07-01 00:00:00,947.00873047
2094,26,3,2038-07-01 00:00:00,947.00873047
2095,26,3,2039-07-01 00:00:00,947.00873047
2096,26,3,2040-07-01 00:00:00,947.00873047
2097,26,3,2041-07-01 00:00:00,947.00873047
2098,26,3,2042-07-01 00:00:00,947.00873047
2099,26,3,2043-07-01 00:00:00,947.00873047
2100,26,3,2044-07-01 00:00:00,1120.99999992
2101,26,3,2045-07-01 00:00:00,1120.99999992
2102,26,3,2046-07-01 00:00:00,1120.99999992
2103,26,3,2047-07-01 00:00:00,1120.99999992
2104,26,3,2048-07-01 00:00:00,1120.99999992
2105,26,3,2049-07-01 00:00:00,1120.99999992
2106,26,3,2050-07-01 00:00:00,1120.99999992
2107,27,1,2024-07-01 00:00:00,656.2
2108,27,1,2025-07-01 00:00:00,951.1800000000001
2109,27,1,2026-07-01 00:00:00,1569.63918557
2110,27,1,2027-07-01 00:00:00,2801.79101808
2111,27,1,2028-07-01 00:00:00,2807.8110180799995
2112,27,1,2029-07-01 00:00:00,2801.79101808
2113,27,1,2030-07-01 00:00:00,2771.79101808
2114,27,1,2031-07-01 00:00:00,2771.79101808
2115,27,1,2032-07-01 00:00:00,2771.79101808
2116,27,1,2033-07-01 00:00:00,2771.79101808
2117,27,1,2034-07-01 00:00:00,2771.79101808
2118,27,1,2035-07-01 00:00:00,2771.79101808
2119,27,1,2036-07-01 00:00:00,2771.79101808
2120,27,1,2037-07-01 00:00:00,2771.79101808
2121,27,1,2038-07-01 00:00:00,2771.79101808
2122,27,1,2039-07-01 00:00:00,2771.79101808
2123,27,1,2040-07-01 00:00:00,2771.79101808
2124,27,1,2041-07-01 00:00:00,2759.79101808
2125,27,1,2042-07-01 00:00:00,2765.8110180799995
2126,27,1,2043-07-01 00:00:00,2509.09101808
2127,27,1,2044-07-01 00:00:00,2315.1110180799997
2128,27,1,2045-07-01 00:00:00,2153.1110180799997
2129,27,1,2046-07-01 00:00:00,1534.65183252
2130,27,1,2047-07-01 00:00:00,406.98577968
2131,27,1,2048-07-01 00:00:00,365.48577968
2132,27,1,2049-07-01 00:00:00,254.48577968
2133,27,1,2050-07-01 00:00:00,254.48577968
2134,27,2,2024-07-01 00:00:00,656.2
2135,27,2,2025-07-01 00:00:00,951.1800000000001
2136,27,2,2026-07-01 00:00:00,951.1800000000001
2137,27,2,2027-07-01 00:00:00,951.1800000000001
2138,27,2,2028-07-01 00:00:00,957.2
2139,27,2,2029-07-01 00:00:00,951.1800000000001
2140,27,2,2030-07-01 00:00:00,921.1800000000001
2141,27,2,2031-07-01 00:00:00,921.1800000000001
2142,27,2,2032-07-01 00:00:00,921.1800000000001
2143,27,2,2033-07-01 00:00:00,921.1800000000001
2144,27,2,2034-07-01 00:00:00,921.1800000000001
2145,27,2,2035-07-01 00:00:00,921.1800000000001
2146,27,2,2036-07-01 00:00:00,921.1800000000001
2147,27,2,2037-07-01 00:00:00,921.1800000000001
2148,27,2,2038-07-01 00:00:00,921.1800000000001
2149,27,2,2039-07-01 00:00:00,921.1800000000001
2150,27,2,2040-07-01 00:00:00,921.1800000000001
2151,27,2,2041-07-01 00:00:00,909.1800000000001
2152,27,2,2042-07-01 00:00:00,915.2
2153,27,2,2043-07-01 00:00:00,658.48
2154,27,2,2044-07-01 00:00:00,464.5
2155,27,2,2045-07-01 00:00:00,302.5
2156,27,2,2046-07-01 00:00:00,302.5
2157,27,2,2047-07-01 00:00:00,302.5
2158,27,2,2048-07-01 00:00:00,261
2159,27,2,2049-07-01 00:00:00,150
2160,27,2,2050-07-01 00:00:00,150
2161,27,3,2024-07-01 00:00:00,656.2
2162,27,3,2025-07-01 00:00:00,951.1800000000001
2163,27,3,2026-07-01 00:00:00,951.1800000000001
2164,27,3,2027-07-01 00:00:00,951.1800000000001
2165,27,3,2028-07-01 00:00:00,957.2
2166,27,3,2029-07-01 00:00:00,951.1800000000001
2167,27,3,2030-07-01 00:00:00,921.1800000000001
2168,27,3,2031-07-01 00:00:00,921.1800000000001
2169,27,3,2032-07-01 00:00:00,921.1800000000001
2170,27,3,2033-07-01 00:00:00,921.1800000000001
2171,27,3,2034-07-01 00:00:00,921.1800000000001
2172,27,3,2035-07-01 00:00:00,921.1800000000001
2173,27,3,2036-07-01 00:00:00,921.1800000000001
2174,27,3,2037-07-01 00:00:00,921.1800000000001
2175,27,3,2038-07-01 00:00:00,921.1800000000001
2176,27,3,2039-07-01 00:00:00,921.1800000000001
2177,27,3,2040-07-01 00:00:00,921.1800000000001
2178,27,3,2041-07-01 00:00:00,909.1800000000001
2179,27,3,2042-07-01 00:00:00,915.2
2180,27,3,2043-07-01 00:00:00,658.48
2181,27,3,2044-07-01 00:00:00,464.5
2182,27,3,2045-07-01 00:00:00,302.5
2183,27,3,2046-07-01 00:00:00,302.5
2184,27,3,2047-07-01 00:00:00,302.5
2185,27,3,2048-07-01 00:00:00,261
2186,27,3,2049-07-01 00:00:00,150
2187,27,3,2050-07-01 00:00:00,150
2188,28,1,2024-07-01 00:00:00,0
2189,28,1,2025-07-01 00:00:00,0
2190,28,1,2026-07-01 00:00:00,0
2191,28,1,2027-07-01 00:00:00,0.0000225
2192,28,1,2028-07-01 00:00:00,0.00002874
2193,28,1,2029-07-01 00:00:00,0.0000384
2194,28,1,2030-07-01 00:00:00,0.0000384
2195,28,1,2031-07-01 00:00:00,0.00003969
2196,28,1,2032-07-01 00:00:00,0.00003969
2197,28,1,2033-07-01 00:00:00,0.00004241
2198,28,1,2034-07-01 00:00:00,0.00004241
2199,28,1,2035-07-01 00:00:00,0.00004241
2200,28,1,2036-07-01 00:00:00,0.00004241
2201,28,1,2037-07-01 00:00:00,0.00004674
2202,28,1,2038-07-01 00:00:00,0.00005418
2203,28,1,2039-07-01 00:00:00,0.00005418
2204,28,1,2040-07-01 00:00:00,0.00005418
2205,28,1,2041-07-01 00:00:00,0.00005418
2206,28,1,2042-07-01 00:00:00,0.00005418
2207,28,1,2043-07-01 00:00:00,0.00005418
2208,28,1,2044-07-01 00:00:00,0.0001045
2209,28,1,2045-07-01 00:00:00,0.00010743
2210,28,1,2046-07-01 00:00:00,0.0001225
2211,28,1,2047-07-01 00:00:00,1072.86423381
2212,28,1,2048-07-01 00:00:00,1072.86422757
2213,28,1,2049-07-01 00:00:00,1530.35480035
2214,28,1,2050-07-01 00:00:00,1530.35480035
2215,28,2,2024-07-01 00:00:00,0
2216,28,2,2025-07-01 00:00:00,0
2217,28,2,2026-07-01 00:00:00,0
2218,28,2,2027-07-01 00:00:00,0.000031859999999999997
2219,28,2,2028-07-01 00:00:00,0.000043650000000000004
2220,28,2,2029-07-01 00:00:00,0.00014875
2221,28,2,2030-07-01 00:00:00,0.00014875
2222,28,2,2031-07-01 00:00:00,0.00015404999999999998
2223,28,2,2032-07-01 00:00:00,0.00016746
2224,28,2,2033-07-01 00:00:00,0.00016746
2225,28,2,2034-07-01 00:00:00,0.00018608
2226,28,2,2035-07-01 00:00:00,0.00019819
2227,28,2,2036-07-01 00:00:00,0.00019819
2228,28,2,2037-07-01 00:00:00,0.00019819
2229,28,2,2038-07-01 00:00:00,0.00020352
2230,28,2,2039-07-01 00:00:00,0.00020352
2231,28,2,2040-07-01 00:00:00,0.00020588
2232,28,2,2041-07-01 00:00:00,0.00021076
2233,28,2,2042-07-01 00:00:00,0.00021482
2234,28,2,2043-07-01 00:00:00,0.00022667
2235,28,2,2044-07-01 00:00:00,223.25828181
2236,28,2,2045-07-01 00:00:00,223.25828591
2237,28,2,2046-07-01 00:00:00,223.25828591
2238,28,2,2047-07-01 00:00:00,223.25826666
2239,28,2,2048-07-01 00:00:00,223.25826932
2240,28,2,2049-07-01 00:00:00,223.25818117
2241,28,2,2050-07-01 00:00:00,223.25818117
2242,28,3,2024-07-01 00:00:00,0
2243,28,3,2025-07-01 00:00:00,0
2244,28,3,2026-07-01 00:00:00,0
2245,28,3,2027-07-01 00:00:00,438.9370628
2246,28,3,2028-07-01 00:00:00,438.9370628
2247,28,3,2029-07-01 00:00:00,438.9370628
2248,28,3,2030-07-01 00:00:00,438.9370628
2249,28,3,2031-07-01 00:00:00,438.93706528
2250,28,3,2032-07-01 00:00:00,438.93706528
2251,28,3,2033-07-01 00:00:00,438.93706528
2252,28,3,2034-07-01 00:00:00,438.93706528
2253,28,3,2035-07-01 00:00:00,438.93706528
2254,28,3,2036-07-01 00:00:00,438.93706528
2255,28,3,2037-07-01 00:00:00,1765.01998949
2256,28,3,2038-07-01 00:00:00,1765.01998949
2257,28,3,2039-07-01 00:00:00,1765.01998949
2258,28,3,2040-07-01 00:00:00,1765.01998949
2259,28,3,2041-07-01 00:00:00,1765.01998949
2260,28,3,2042-07-01 00:00:00,1765.01998949
2261,28,3,2043-07-01 00:00:00,1765.01998949
2262,28,3,2044-07-01 00:00:00,3071.39602035
2263,28,3,2045-07-01 00:00:00,3071.39602035
2264,28,3,2046-07-01 00:00:00,3071.39602035
2265,28,3,2047-07-01 00:00:00,2632.45895756
2266,28,3,2048-07-01 00:00:00,2632.45895756
2267,28,3,2049-07-01 00:00:00,2632.45895756
2268,28,3,2050-07-01 00:00:00,2632.45895756
2269,29,1,2024-07-01 00:00:00,25
2270,29,1,2025-07-01 00:00:00,25
2271,29,1,2026-07-01 00:00:00,25
2272,29,1,2027-07-01 00:00:00,25
2273,29,1,2028-07-01 00:00:00,25
2274,29,1,2029-07-01 00:00:00,25
2275,29,1,2030-07-01 00:00:00,25
2276,29,1,2031-07-01 00:00:00,25
2277,29,1,2032-07-01 00:00:00,25
2278,29,1,2033-07-01 00:00:00,25
2279,29,1,2034-07-01 00:00:00,0
2280,29,1,2035-07-01 00:00:00,0
2281,29,1,2036-07-01 00:00:00,0
2282,29,1,2037-07-01 00:00:00,0
2283,29,1,2038-07-01 00:00:00,0
2284,29,1,2039-07-01 00:00:00,0
2285,29,1,2040-07-01 00:00:00,0
