id,lin_id,scenario,date,value
2207,41,1,2052-07-01 00:00:00,652473.4754232682
2208,41,1,2053-07-01 00:00:00,654564.8143767741
2209,43,1,2022-07-01 00:00:00,284775.38100672496
2210,43,1,2023-07-01 00:00:00,288863.65580318146
2211,43,1,2024-07-01 00:00:00,292971.86905062664
2212,43,1,2025-07-01 00:00:00,295421.3786788428
2213,43,1,2026-07-01 00:00:00,296341.09879399225
2214,43,1,2027-07-01 00:00:00,296407.3434643074
2215,43,1,2028-07-01 00:00:00,296475.33526451455
2216,43,1,2029-07-01 00:00:00,296544.85939256795
2217,43,1,2030-07-01 00:00:00,296615.7874025231
2218,43,1,2031-07-01 00:00:00,296688.0274998775
2219,43,1,2032-07-01 00:00:00,296761.59310360544
2220,43,1,2033-07-01 00:00:00,296836.48421370686
2221,43,1,2034-07-01 00:00:00,296912.70083018177
2222,43,1,2035-07-01 00:00:00,296989.9115764368
2223,43,1,2036-07-01 00:00:00,297068.77920565865
2224,43,1,2037-07-01 00:00:00,297148.9723412539
2225,43,1,2038-07-01 00:00:00,297230.4909832227
2226,43,1,2039-07-01 00:00:00,297313.335131565
2227,43,1,2040-07-01 00:00:00,297395.18515012716
2228,43,1,2041-07-01 00:00:00,297477.3665452827
2229,43,1,2042-07-01 00:00:00,297559.54794043826
2230,43,1,2043-07-01 00:00:00,297641.3979590004
2231,43,1,2044-07-01 00:00:00,297723.5793541559
2232,43,1,2045-07-01 00:00:00,297805.7607493114
2233,43,1,2046-07-01 00:00:00,297887.94214446703
2234,43,1,2047-07-01 00:00:00,297970.1235396225
2235,43,1,2048-07-01 00:00:00,298052.3049347781
2236,43,1,2049-07-01 00:00:00,298134.4863299336
2237,43,1,2050-07-01 00:00:00,298216.6677250892
2238,43,1,2051-07-01 00:00:00,298298.8491202447
2239,43,1,2052-07-01 00:00:00,298381.0305154003
2240,43,1,2053-07-01 00:00:00,298463.2119105558
2241,42,1,2022-07-01 00:00:00,334495.83788939327
2242,42,1,2023-07-01 00:00:00,340198.282726653
2243,42,1,2024-07-01 00:00:00,346761.09333913395
2244,42,1,2025-07-01 00:00:00,351805.9834708193
2245,42,1,2026-07-01 00:00:00,353978.42751194537
2246,42,1,2027-07-01 00:00:00,354870.78153919
2247,42,1,2028-07-01 00:00:00,355786.6703123711
2248,42,1,2029-07-01 00:00:00,356723.20048829156
2249,42,1,2030-07-01 00:00:00,357678.64168250654
2250,42,1,2031-07-01 00:00:00,358651.75749400613
2251,42,1,2032-07-01 00:00:00,359642.7286414966
2252,42,1,2033-07-01 00:00:00,360651.5551249779
2253,42,1,2034-07-01 00:00:00,361678.23694445
2254,42,1,2035-07-01 00:00:00,362718.3102659152
2255,42,1,2036-07-01 00:00:00,363780.70275736897
2256,42,1,2037-07-01 00:00:00,364860.9505848135
2257,42,1,2038-07-01 00:00:00,365959.05374824884
2258,42,1,2039-07-01 00:00:00,367075.0122476751
2259,42,1,2040-07-01 00:00:00,368177.5792451081
2260,42,1,2041-07-01 00:00:00,369284.6100765389
2261,42,1,2042-07-01 00:00:00,370391.64090796973
2262,42,1,2043-07-01 00:00:00,371494.2079054028
2263,42,1,2044-07-01 00:00:00,372601.23873683356
2264,42,1,2045-07-01 00:00:00,373708.26956826437
2265,42,1,2046-07-01 00:00:00,374815.3003996952
2266,42,1,2047-07-01 00:00:00,375922.33123112586
2267,42,1,2048-07-01 00:00:00,377029.36206255667
2268,42,1,2049-07-01 00:00:00,378136.3928939875
2269,42,1,2050-07-01 00:00:00,379243.4237254182
2270,42,1,2051-07-01 00:00:00,380350.454556849
2271,42,1,2052-07-01 00:00:00,381457.48538827983
2272,42,1,2053-07-01 00:00:00,382564.5162197106
2273,44,1,2022-07-01 00:00:00,419311.39034943306
2274,44,1,2023-07-01 00:00:00,426595.0092161862
2275,44,1,2024-07-01 00:00:00,435096.57583515067
2276,44,1,2025-07-01 00:00:00,441835.6623457652
2277,44,1,2026-07-01 00:00:00,444975.42946894217
2278,44,1,2027-07-01 00:00:00,446223.17465543695
2279,44,1,2028-07-01 00:00:00,447503.82757706527
2280,44,1,2029-07-01 00:00:00,448813.34260380565
2281,44,1,2030-07-01 00:00:00,450149.30018261465
2282,44,1,2031-07-01 00:00:00,451509.9715294149
2283,44,1,2032-07-01 00:00:00,452895.6093229453
2284,44,1,2033-07-01 00:00:00,454306.213563206
2285,44,1,2034-07-01 00:00:00,455741.78425019706
2286,44,1,2035-07-01 00:00:00,457196.0797722357
2287,44,1,2036-07-01 00:00:00,458681.5833526873
2288,44,1,2037-07-01 00:00:00,460192.0533798691
2289,44,1,2038-07-01 00:00:00,461727.48985378124
2290,44,1,2039-07-01 00:00:00,463287.8927744236
2291,44,1,2040-07-01 00:00:00,464829.5708600183
2292,44,1,2041-07-01 00:00:00,466377.4905572955
2293,44,1,2042-07-01 00:00:00,467925.41025457275
2294,44,1,2043-07-01 00:00:00,469467.0883401675
2295,44,1,2044-07-01 00:00:00,471015.0080374447
2296,44,1,2045-07-01 00:00:00,472562.92773472203
2297,44,1,2046-07-01 00:00:00,474110.84743199917
2298,44,1,2047-07-01 00:00:00,475658.7671292765
2299,44,1,2048-07-01 00:00:00,477206.6868265537
2300,44,1,2049-07-01 00:00:00,478754.60652383097
2301,44,1,2050-07-01 00:00:00,480302.5262211082
2302,44,1,2051-07-01 00:00:00,481850.4459183855
2303,44,1,2052-07-01 00:00:00,483398.3656156627
2304,44,1,2053-07-01 00:00:00,484946.28531293996
2305,45,1,2022-07-01 00:00:00,322951.0332265176
2306,45,1,2023-07-01 00:00:00,328753.26784766326
2307,45,1,2024-07-01 00:00:00,335149.9224767347
2308,45,1,2025-07-01 00:00:00,339824.29459871206
2309,45,1,2026-07-01 00:00:00,341683.436209395
2310,45,1,2027-07-01 00:00:00,342428.4810245809
2311,45,1,2028-07-01 00:00:00,343193.17547126726
2312,45,1,2029-07-01 00:00:00,343975.1038631855
2313,45,1,2030-07-01 00:00:00,344772.8214406241
2314,45,1,2031-07-01 00:00:00,345585.29592469084
2315,45,1,2032-07-01 00:00:00,346412.67819745606
2316,45,1,2033-07-01 00:00:00,347254.96825891983
2317,45,1,2034-07-01 00:00:00,348112.16610908206
2318,45,1,2035-07-01 00:00:00,348980.54480076814
2319,45,1,2036-07-01 00:00:00,349867.5582283273
2320,45,1,2037-07-01 00:00:00,350769.4794445849
2321,45,1,2038-07-01 00:00:00,351686.308449541
2322,45,1,2039-07-01 00:00:00,352618.0452431956
2323,45,1,2040-07-01 00:00:00,353538.60119532637
2324,45,1,2041-07-01 00:00:00,354462.88409463165
2325,45,1,2042-07-01 00:00:00,355387.16699393705
2326,45,1,2043-07-01 00:00:00,356307.7229460678
2327,45,1,2044-07-01 00:00:00,357232.0058453731
2328,45,1,2045-07-01 00:00:00,358156.2887446784
2329,45,1,2046-07-01 00:00:00,359080.5716439837
2330,45,1,2047-07-01 00:00:00,360004.8545432891
2331,45,1,2048-07-01 00:00:00,360929.13744259445
2332,45,1,2049-07-01 00:00:00,361853.4203418998
2333,45,1,2050-07-01 00:00:00,362777.70324120513
2334,45,1,2051-07-01 00:00:00,363701.9861405105
2335,45,1,2052-07-01 00:00:00,364626.2690398158
2336,45,1,2053-07-01 00:00:00,365550.55193912116
2337,47,1,2022-07-01 00:00:00,1238787.523220914
2338,47,1,2023-07-01 00:00:00,1263572.1221087126
2339,47,1,2024-07-01 00:00:00,1285353.6297881915
2340,47,1,2025-07-01 00:00:00,1298850.8683898633
2341,47,1,2026-07-01 00:00:00,1302691.530699331
2342,47,1,2027-07-01 00:00:00,1303729.910629361
2343,47,1,2028-07-01 00:00:00,1304795.676555418
2344,47,1,2029-07-01 00:00:00,1305885.4616515622
2345,47,1,2030-07-01 00:00:00,1306997.2524076572
2346,47,1,2031-07-01 00:00:00,1308129.6100660542
2347,47,1,2032-07-01 00:00:00,1309282.7449291924
2348,47,1,2033-07-01 00:00:00,1310456.656997072
2349,47,1,2034-07-01 00:00:00,1311651.3462696928
2350,47,1,2035-07-01 00:00:00,1312861.6184458695
2351,47,1,2036-07-01 00:00:00,1314097.8621279723
2352,47,1,2037-07-01 00:00:00,1315354.883014817
2353,47,1,2038-07-01 00:00:00,1316632.6811064023
2354,47,1,2039-07-01 00:00:00,1317931.2564027295
2355,47,1,2040-07-01 00:00:00,1319214.2487955003
2356,47,1,2041-07-01 00:00:00,1320502.4354894566
2357,47,1,2042-07-01 00:00:00,1321790.6221834128
2358,47,1,2043-07-01 00:00:00,1323073.614576184
2359,47,1,2044-07-01 00:00:00,1324361.80127014
2360,47,1,2045-07-01 00:00:00,1325649.9879640965
2361,47,1,2046-07-01 00:00:00,1326938.1746580526
2362,47,1,2047-07-01 00:00:00,1328226.361352009
2363,47,1,2048-07-01 00:00:00,1329514.5480459651
2364,47,1,2049-07-01 00:00:00,1330802.7347399218
2365,47,1,2050-07-01 00:00:00,1332090.921433878
2366,47,1,2051-07-01 00:00:00,1333379.108127834
2367,47,1,2052-07-01 00:00:00,1334667.2948217904
2368,47,1,2053-07-01 00:00:00,1335955.4815157466
2369,48,1,2022-07-01 00:00:00,505197.8458280181
2370,48,1,2023-07-01 00:00:00,512670.98257897916
2371,48,1,2024-07-01 00:00:00,521322.0679941991
2372,48,1,2025-07-01 00:00:00,527928.1198847378
2373,48,1,2026-07-01 00:00:00,531080.6154986339
2374,48,1,2027-07-01 00:00:00,532013.0389252426
2375,48,1,2028-07-01 00:00:00,532970.0538763101
2376,48,1,2029-07-01 00:00:00,533948.6370908491
2377,48,1,2030-07-01 00:00:00,534946.9804965687
2378,48,1,2031-07-01 00:00:00,535963.7921550462
2379,48,1,2032-07-01 00:00:00,536999.2609081747
2380,48,1,2033-07-01 00:00:00,538053.386755954
2381,48,1,2034-07-01 00:00:00,539126.1696983845
2382,48,1,2035-07-01 00:00:00,540212.945461803
2383,48,1,2036-07-01 00:00:00,541323.0425935354
2384,48,1,2037-07-01 00:00:00,542451.7968199187
2385,48,1,2038-07-01 00:00:00,543599.2081409529
2386,48,1,2039-07-01 00:00:00,544765.2765566381
2387,48,1,2040-07-01 00:00:00,545917.3521513351
2388,48,1,2041-07-01 00:00:00,547074.0920196949
2389,48,1,2042-07-01 00:00:00,548230.8318880545
2390,48,1,2043-07-01 00:00:00,549382.9074827514
2391,48,1,2044-07-01 00:00:00,550539.647351111
2392,48,1,2045-07-01 00:00:00,551696.3872194708
2393,48,1,2046-07-01 00:00:00,552853.1270878306
2394,48,1,2047-07-01 00:00:00,554009.8669561903
2395,48,1,2048-07-01 00:00:00,555166.60682455
2396,48,1,2049-07-01 00:00:00,556323.3466929097
2397,48,1,2050-07-01 00:00:00,557480.0865612695
2398,48,1,2051-07-01 00:00:00,558636.8264296291
2399,48,1,2052-07-01 00:00:00,559793.5662979888
2400,48,1,2053-07-01 00:00:00,560950.3061663485
2401,49,1,2022-07-01 00:00:00,794548.1238043718
2402,49,1,2023-07-01 00:00:00,806884.030462876
2403,49,1,2024-07-01 00:00:00,821270.9341110676
2404,49,1,2025-07-01 00:00:00,832852.1337171722
2405,49,1,2026-07-01 00:00:00,839605.9462062299
2406,49,1,2027-07-01 00:00:00,841515.6479476365
2407,49,1,2028-07-01 00:00:00,843475.7157413375
2408,49,1,2029-07-01 00:00:00,845479.9576054203
2409,49,1,2030-07-01 00:00:00,847524.6704284393
2410,49,1,2031-07-01 00:00:00,849607.2081939309
2411,49,1,2032-07-01 00:00:00,851727.9576615413
2412,49,1,2033-07-01 00:00:00,853886.9188312711
2413,49,1,2034-07-01 00:00:00,856084.0917031199
2414,49,1,2035-07-01 00:00:00,858309.923351558
2415,49,1,2036-07-01 00:00:00,860583.5196276451
2416,49,1,2037-07-01 00:00:00,862895.3276058512
2417,49,1,2038-07-01 00:00:00,865245.3472861766
2418,49,1,2039-07-01 00:00:00,867633.5786686209
2419,49,1,2040-07-01 00:00:00,869993.1512744759
2420,49,1,2041-07-01 00:00:00,872362.2768058607
2421,49,1,2042-07-01 00:00:00,874731.4023372456
2422,49,1,2043-07-01 00:00:00,877090.9749431005
2423,49,1,2044-07-01 00:00:00,879460.1004744854
2424,49,1,2045-07-01 00:00:00,881829.2260058702
2425,49,1,2046-07-01 00:00:00,884198.351537255
2426,49,1,2047-07-01 00:00:00,886567.47706864
2427,49,1,2048-07-01 00:00:00,888936.6026000245
2428,49,1,2049-07-01 00:00:00,891305.7281314095
2429,49,1,2050-07-01 00:00:00,893674.8536627942
2430,49,1,2051-07-01 00:00:00,896043.9791941791
2431,49,1,2052-07-01 00:00:00,898413.104725564
2432,49,1,2053-07-01 00:00:00,900782.2302569485
2433,53,1,2022-07-01 00:00:00,545569.0652660755
2434,53,1,2023-07-01 00:00:00,554715.7723540309
2435,53,1,2024-07-01 00:00:00,564329.366685693
2436,53,1,2025-07-01 00:00:00,571881.0639092228
2437,53,1,2026-07-01 00:00:00,573937.0004830811
2438,53,1,2027-07-01 00:00:00,575111.0074822083
2439,53,1,2028-07-01 00:00:00,576315.9774294504
2440,53,1,2029-07-01 00:00:00,577548.1038173488
2441,53,1,2030-07-01 00:00:00,578805.1101096716
2442,53,1,2031-07-01 00:00:00,580085.369630317
2443,53,1,2032-07-01 00:00:00,581389.1201513411
2444,53,1,2033-07-01 00:00:00,582716.3616727439
2445,53,1,2034-07-01 00:00:00,584067.0941945256
2446,53,1,2035-07-01 00:00:00,585435.4449665915
2447,53,1,2036-07-01 00:00:00,586833.1594891307
2448,53,1,2037-07-01 00:00:00,588254.3650120489
2449,53,1,2038-07-01 00:00:00,589699.0615353459
2450,53,1,2039-07-01 00:00:00,591167.2490590217
2451,53,1,2040-07-01 00:00:00,592617.8183324133
2452,53,1,2041-07-01 00:00:00,594074.2603558997
2453,53,1,2042-07-01 00:00:00,595530.702379386
2454,53,1,2043-07-01 00:00:00,596981.2716527778
2455,53,1,2044-07-01 00:00:00,598437.713676264
2456,53,1,2045-07-01 00:00:00,599894.1556997505
2457,53,1,2046-07-01 00:00:00,601350.5977232368
2458,53,1,2047-07-01 00:00:00,602807.0397467231
2459,53,1,2048-07-01 00:00:00,604263.4817702096
2460,53,1,2049-07-01 00:00:00,605719.9237936959
2461,53,1,2050-07-01 00:00:00,607176.3658171823
2462,53,1,2051-07-01 00:00:00,608632.8078406687
2463,53,1,2052-07-01 00:00:00,610089.2498641551
2464,53,1,2053-07-01 00:00:00,611545.6918876414
2465,54,1,2022-07-01 00:00:00,456357.01250529574
2466,54,1,2023-07-01 00:00:00,463277.66234680923
2467,54,1,2024-07-01 00:00:00,470922.08832708286
2468,54,1,2025-07-01 00:00:00,476634.61713964265
2469,54,1,2026-07-01 00:00:00,477921.5073439894
2470,54,1,2027-07-01 00:00:00,478670.0356380548
2471,54,1,2028-07-01 00:00:00,479438.30542931106
2472,54,1,2029-07-01 00:00:00,480223.88974751544
2473,54,1,2030-07-01 00:00:00,481025.337079016
2474,54,1,2031-07-01 00:00:00,481841.61031184334
2475,54,1,2032-07-01 00:00:00,482672.86103518115
2476,54,1,2033-07-01 00:00:00,483519.0892490296
2477,54,1,2034-07-01 00:00:00,484380.2949533886
2478,54,1,2035-07-01 00:00:00,485252.73377563054
2479,54,1,2036-07-01 00:00:00,486143.8944610107
2480,54,1,2037-07-01 00:00:00,487050.03263690154
2481,54,1,2038-07-01 00:00:00,487971.1483033028
2482,54,1,2039-07-01 00:00:00,488907.24146021495
2483,54,1,2040-07-01 00:00:00,489832.1014992439
2484,54,1,2041-07-01 00:00:00,490760.7059109006
2485,54,1,2042-07-01 00:00:00,491689.3103225573
2486,54,1,2043-07-01 00:00:00,492614.1703615863
2487,54,1,2044-07-01 00:00:00,493542.77477324306
2488,54,1,2045-07-01 00:00:00,494471.3791848997
2489,54,1,2046-07-01 00:00:00,495399.98359655635
2490,54,1,2047-07-01 00:00:00,496328.58800821303
2491,54,1,2048-07-01 00:00:00,497257.19241986977
2492,54,1,2049-07-01 00:00:00,498185.7968315264
2493,54,1,2050-07-01 00:00:00,499114.40124318306
2494,54,1,2051-07-01 00:00:00,500043.0056548397
2495,54,1,2052-07-01 00:00:00,500971.6100664965
2496,54,1,2053-07-01 00:00:00,501900.214478153
2497,55,1,2022-07-01 00:00:00,605530.8189194085
2498,55,1,2023-07-01 00:00:00,615340.2540478364
2499,55,1,2024-07-01 00:00:00,626756.003646398
2500,55,1,2025-07-01 00:00:00,635877.5979372074
2501,55,1,2026-07-01 00:00:00,638098.1053089912
2502,55,1,2027-07-01 00:00:00,639700.6480286417
2503,55,1,2028-07-01 00:00:00,641345.4558366864
2504,55,1,2029-07-01 00:00:00,643027.3327158095
2505,55,1,2030-07-01 00:00:00,644743.1711374214
2506,55,1,2031-07-01 00:00:00,646490.7506857031
2507,55,1,2032-07-01 00:00:00,648270.39591377
2508,55,1,2033-07-01 00:00:00,650082.1068216217
2509,55,1,2034-07-01 00:00:00,651925.8834092584
2510,55,1,2035-07-01 00:00:00,653793.7092567339
2511,55,1,2036-07-01 00:00:00,655701.6172039405
2512,55,1,2037-07-01 00:00:00,657641.5908309323
2513,55,1,2038-07-01 00:00:00,659613.6301377091
2514,55,1,2039-07-01 00:00:00,661617.7351242707
2515,55,1,2040-07-01 00:00:00,663597.7908509936
2516,55,1,2041-07-01 00:00:00,665585.8629976627
2517,55,1,2042-07-01 00:00:00,667573.9351443319
2518,55,1,2043-07-01 00:00:00,669553.9908710548
2519,55,1,2044-07-01 00:00:00,671542.0630177241
2520,55,1,2045-07-01 00:00:00,673530.1351643932
2521,55,1,2046-07-01 00:00:00,675518.2073110624
2522,55,1,2047-07-01 00:00:00,677506.2794577315
2523,55,1,2048-07-01 00:00:00,679494.3516044008
2524,55,1,2049-07-01 00:00:00,681482.4237510699
2525,55,1,2050-07-01 00:00:00,683470.4958977392
2526,55,1,2051-07-01 00:00:00,685458.5680444082
2527,55,1,2052-07-01 00:00:00,687446.6401910775
2528,55,1,2053-07-01 00:00:00,689434.7123377465
2529,19,2,2022-07-01 00:00:00,501706.7679766565
2530,19,2,2023-07-01 00:00:00,509791.16079850635
2531,19,2,2024-07-01 00:00:00,517930.7552771347
2532,19,2,2025-07-01 00:00:00,523906.3130332745
2533,19,2,2026-07-01 00:00:00,527196.3025235143
2534,19,2,2027-07-01 00:00:00,531035.5537565305
2535,19,2,2028-07-01 00:00:00,534524.8609809848
2536,19,2,2029-07-01 00:00:00,537744.9808803792
2537,19,2,2030-07-01 00:00:00,539410.8188687495
2538,19,2,2031-07-01 00:00:00,540142.3048132114
2539,19,2,2032-07-01 00:00:00,540887.212518122
2540,19,2,2033-07-01 00:00:00,541645.5419834815
2541,19,2,2034-07-01 00:00:00,542417.2932092899
2542,19,2,2035-07-01 00:00:00,543199.110755435
2543,19,2,2036-07-01 00:00:00,543997.7055021409
2544,19,2,2037-07-01 00:00:00,544809.7220092958
2545,19,2,2038-07-01 00:00:00,545635.1602768995
2546,19,2,2039-07-01 00:00:00,546474.0203049519
2547,19,2,2040-07-01 00:00:00,547302.8140126677
2548,19,2,2041-07-01 00:00:00,548134.963160496
2549,19,2,2042-07-01 00:00:00,548967.1123083241
2550,19,2,2043-07-01 00:00:00,549795.90601604
2551,19,2,2044-07-01 00:00:00,550628.055163868
2552,19,2,2045-07-01 00:00:00,551460.2043116961
2553,19,2,2046-07-01 00:00:00,552292.3534595242
2554,19,2,2047-07-01 00:00:00,553124.5026073523
2555,19,2,2048-07-01 00:00:00,553956.6517551803
2556,19,2,2049-07-01 00:00:00,554788.8009030086
2557,19,2,2050-07-01 00:00:00,555620.9500508367
2558,19,2,2051-07-01 00:00:00,556453.0991986648
2559,19,2,2052-07-01 00:00:00,557285.2483464926
2560,19,2,2053-07-01 00:00:00,558117.397494321
2561,19,3,2022-07-01 00:00:00,501706.7679766565
2562,19,3,2023-07-01 00:00:00,509791.16079850635
2563,19,3,2024-07-01 00:00:00,517930.7552771347
2564,19,3,2025-07-01 00:00:00,523906.3130332745
2565,19,3,2026-07-01 00:00:00,527196.3025235143
2566,19,3,2027-07-01 00:00:00,531035.5537565305
2567,19,3,2028-07-01 00:00:00,534524.8609809848
2568,19,3,2029-07-01 00:00:00,537744.9808803792
2569,19,3,2030-07-01 00:00:00,539410.8188687495
2570,19,3,2031-07-01 00:00:00,540142.3048132114
2571,19,3,2032-07-01 00:00:00,540887.212518122
2572,19,3,2033-07-01 00:00:00,541645.5419834815
2573,19,3,2034-07-01 00:00:00,542417.2932092899
2574,19,3,2035-07-01 00:00:00,543199.110755435
2575,19,3,2036-07-01 00:00:00,543997.7055021409
2576,19,3,2037-07-01 00:00:00,544809.7220092958
2577,19,3,2038-07-01 00:00:00,545635.1602768995
2578,19,3,2039-07-01 00:00:00,546474.0203049519
2579,19,3,2040-07-01 00:00:00,547302.8140126677
2580,19,3,2041-07-01 00:00:00,548134.963160496
2581,19,3,2042-07-01 00:00:00,548967.1123083241
2582,19,3,2043-07-01 00:00:00,549795.90601604
2583,19,3,2044-07-01 00:00:00,550628.055163868
2584,19,3,2045-07-01 00:00:00,551460.2043116961
2585,19,3,2046-07-01 00:00:00,552292.3534595242
2586,19,3,2047-07-01 00:00:00,553124.5026073523
2587,19,3,2048-07-01 00:00:00,553956.6517551803
2588,19,3,2049-07-01 00:00:00,554788.8009030086
2589,19,3,2050-07-01 00:00:00,555620.9500508367
2590,19,3,2051-07-01 00:00:00,556453.0991986648
2591,19,3,2052-07-01 00:00:00,557285.2483464926
2592,19,3,2053-07-01 00:00:00,558117.397494321
2593,25,2,2022-07-01 00:00:00,2114535.606971334
2594,25,2,2023-07-01 00:00:00,2150974.7833534293
2595,25,2,2024-07-01 00:00:00,2193269.583513483
2596,25,2,2025-07-01 00:00:00,2229824.0346195675
2597,25,2,2026-07-01 00:00:00,2246943.361536292
2598,25,2,2027-07-01 00:00:00,2266134.0141695086
2599,25,2,2028-07-01 00:00:00,2283973.2322240854
2600,25,2,2029-07-01 00:00:00,2300826.8940403657
2601,25,2,2030-07-01 00:00:00,2328174.1306365314
2602,25,2,2031-07-01 00:00:00,2336002.733115119
2603,25,2,2032-07-01 00:00:00,2343974.979675882
2604,25,2,2033-07-01 00:00:00,2352090.870318821
2605,25,2,2034-07-01 00:00:00,2360350.405043937
2606,25,2,2035-07-01 00:00:00,2368717.672830683
2607,25,2,2036-07-01 00:00:00,2377264.495720151
2608,25,2,2037-07-01 00:00:00,2385954.9626917937
2609,25,2,2038-07-01 00:00:00,2394789.0737456125
2610,25,2,2039-07-01 00:00:00,2403766.828881607
2611,25,2,2040-07-01 00:00:00,2412636.85095597
2612,25,2,2041-07-01 00:00:00,2421542.7840508767
2613,25,2,2042-07-01 00:00:00,2430448.717145784
2614,25,2,2043-07-01 00:00:00,2439318.7392201466
2615,25,2,2044-07-01 00:00:00,2448224.6723150527
2616,25,2,2045-07-01 00:00:00,2457130.6054099603
2617,25,2,2046-07-01 00:00:00,2466036.538504867
2618,25,2,2047-07-01 00:00:00,2474942.471599774
2619,25,2,2048-07-01 00:00:00,2483848.40469468
2620,25,2,2049-07-01 00:00:00,2492754.3377895867
2621,25,2,2050-07-01 00:00:00,2501660.270884494
2622,25,2,2051-07-01 00:00:00,2510566.203979401
2623,25,2,2052-07-01 00:00:00,2519472.1370743075
2624,25,2,2053-07-01 00:00:00,2528378.0701692137
2625,25,3,2022-07-01 00:00:00,2114535.606971334
2626,25,3,2023-07-01 00:00:00,2150974.7833534293
2627,25,3,2024-07-01 00:00:00,2193269.583513483
2628,25,3,2025-07-01 00:00:00,2229824.0346195675
2629,25,3,2026-07-01 00:00:00,2246943.361536292
2630,25,3,2027-07-01 00:00:00,2266134.0141695086
2631,25,3,2028-07-01 00:00:00,2283973.2322240854
2632,25,3,2029-07-01 00:00:00,2300826.8940403657
2633,25,3,2030-07-01 00:00:00,2328174.1306365314
2634,25,3,2031-07-01 00:00:00,2336002.733115119
2635,25,3,2032-07-01 00:00:00,2343974.979675882
2636,25,3,2033-07-01 00:00:00,2352090.870318821
2637,25,3,2034-07-01 00:00:00,2360350.405043937
2638,25,3,2035-07-01 00:00:00,2368717.672830683
2639,25,3,2036-07-01 00:00:00,2377264.495720151
2640,25,3,2037-07-01 00:00:00,2385954.9626917937
2641,25,3,2038-07-01 00:00:00,2394789.0737456125
2642,25,3,2039-07-01 00:00:00,2403766.828881607
2643,25,3,2040-07-01 00:00:00,2412636.85095597
2644,25,3,2041-07-01 00:00:00,2421542.7840508767
2645,25,3,2042-07-01 00:00:00,2430448.717145784
2646,25,3,2043-07-01 00:00:00,2439318.7392201466
2647,25,3,2044-07-01 00:00:00,2448224.6723150527
2648,25,3,2045-07-01 00:00:00,2457130.6054099603
2649,25,3,2046-07-01 00:00:00,2466036.538504867
2650,25,3,2047-07-01 00:00:00,2474942.471599774
2651,25,3,2048-07-01 00:00:00,2483848.40469468
2652,25,3,2049-07-01 00:00:00,2492754.3377895867
2653,25,3,2050-07-01 00:00:00,2501660.270884494
2654,25,3,2051-07-01 00:00:00,2510566.203979401
2655,25,3,2052-07-01 00:00:00,2519472.1370743075
2656,25,3,2053-07-01 00:00:00,2528378.0701692137
2657,26,2,2022-07-01 00:00:00,1488174.7189475026
2658,26,2,2023-07-01 00:00:00,1512884.958017727
2659,26,2,2024-07-01 00:00:00,1540769.6355765145
2660,26,2,2025-07-01 00:00:00,1548110.9658274744
2661,26,2,2026-07-01 00:00:00,1559080.8381875257
2662,26,2,2027-07-01 00:00:00,1571602.3186916814
2663,26,2,2028-07-01 00:00:00,1583222.490526268
2664,26,2,2029-07-01 00:00:00,1594174.0584961774
2665,26,2,2030-07-01 00:00:00,1607784.9769095667
2666,26,2,2031-07-01 00:00:00,1612212.6761399657
2667,26,2,2032-07-01 00:00:00,1616721.6175580777
2668,26,2,2033-07-01 00:00:00,1621311.801163904
2669,26,2,2034-07-01 00:00:00,1625983.2269574434
2670,26,2,2035-07-01 00:00:00,1630715.5843917683
2671,26,2,2036-07-01 00:00:00,1635549.494560736
2672,26,2,2037-07-01 00:00:00,1640464.646917417
2673,26,2,2038-07-01 00:00:00,1645461.0414618116
2674,26,2,2039-07-01 00:00:00,1650538.67819392
2675,26,2,2040-07-01 00:00:00,1655555.383285243
2676,26,2,2041-07-01 00:00:00,1660592.3989234946
2677,26,2,2042-07-01 00:00:00,1665629.4145617462
2678,26,2,2043-07-01 00:00:00,1670646.1196530696
2679,26,2,2044-07-01 00:00:00,1675683.1352913212
2680,26,2,2045-07-01 00:00:00,1680720.1509295728
2681,26,2,2046-07-01 00:00:00,1685757.1665678243
2682,26,2,2047-07-01 00:00:00,1690794.1822060759
2683,26,2,2048-07-01 00:00:00,1695831.1978443274
2684,26,2,2049-07-01 00:00:00,1700868.213482579
2685,26,2,2050-07-01 00:00:00,1705905.2291208305
2686,26,2,2051-07-01 00:00:00,1710942.2447590823
2687,26,2,2052-07-01 00:00:00,1715979.260397334
2688,26,2,2053-07-01 00:00:00,1721016.2760355854
2689,26,3,2022-07-01 00:00:00,1488174.7189475026
2690,26,3,2023-07-01 00:00:00,1512884.958017727
2691,26,3,2024-07-01 00:00:00,1540769.6355765145
2692,26,3,2025-07-01 00:00:00,1548110.9658274744
2693,26,3,2026-07-01 00:00:00,1559080.8381875257
2694,26,3,2027-07-01 00:00:00,1571602.3186916814
2695,26,3,2028-07-01 00:00:00,1583222.490526268
2696,26,3,2029-07-01 00:00:00,1594174.0584961774
2697,26,3,2030-07-01 00:00:00,1607784.9769095667
2698,26,3,2031-07-01 00:00:00,1612212.6761399657
2699,26,3,2032-07-01 00:00:00,1616721.6175580777
2700,26,3,2033-07-01 00:00:00,1621311.801163904
2701,26,3,2034-07-01 00:00:00,1625983.2269574434
2702,26,3,2035-07-01 00:00:00,1630715.5843917683
2703,26,3,2036-07-01 00:00:00,1635549.494560736
